6071,125.68,374.519,125.68,374.519
6072,126.9,374.663,126.9,374.663
6073,127.9,374.374,127.9,374.374
6074,129.02,374.808,129.02,374.808
6075,130.24,374.374,130.24,374.374
6076,131.35,374.808,131.35,374.808
6077,132.36,374.953,132.36,374.953
6078,133.8,374.953,133.8,374.953
6079,135.03,374.808,135.03,374.808
6080,136.25,374.808,136.25,374.808
6081,137.81,374.229,137.81,374.229
6082,138.92,374.229,138.92,374.229
6083,140.26,374.229,140.26,374.229
6084,141.6,373.94,141.6,373.94
6085,143.04,373.651,143.04,373.651
6086,144.49,373.795,144.49,373.795
6087,145.6,373.506,145.6,373.506
6088,147.16,373.506,147.16,373.506
6089,148.28,373.361,148.28,373.361
6090,149.95,373.795,149.95,373.795
6091,151.06,373.651,151.06,373.651
6092,152.51,373.506,152.51,373.506
6093,153.73,373.506,153.73,373.506
6094,155.07,373.217,155.07,373.217
6095,156.51,372.783,156.51,372.783
6096,157.96,372.638,157.96,372.638
6097,159.41,372.493,159.41,372.493
6098,160.97,372.349,160.97,372.349
6099,162.64,371.77,162.64,371.77
6100,163.86,371.625,163.86,371.625
6101,165.08,371.481,165.08,371.481
6102,166.53,371.336,166.53,371.336
6103,167.87,371.336,167.87,371.336
6104,169.2,371.77,169.2,371.77
6105,170.76,371.77,170.76,371.77
6106,172.1,371.77,172.1,371.77
6107,173.54,372.059,173.54,372.059
6108,175.21,372.349,175.21,372.349
6109,176.44,372.349,176.44,372.349
6110,178,372.493,178,372.493
6111,179,372.349,179,372.349
6112,180.34,372.493,180.34,372.493
6113,181.89,372.638,181.89,372.638
6114,183.34,372.493,183.34,372.493
6115,184.9,372.349,184.9,372.349
6116,186.46,372.493,186.46,372.493
6117,188.24,372.349,188.24,372.349
6118,189.57,372.204,189.57,372.204
6119,191.24,372.204,191.24,372.204
6120,192.25,372.204,192.25,372.204
6121,193.81,371.915,193.81,371.915
6122,195.47,371.77,195.47,371.77
6123,196.92,371.915,196.92,371.915
6124,198.26,371.625,198.26,371.625
6125,199.82,371.481,199.82,371.481
6126,200.93,371.625,200.93,371.625
6127,202.38,371.77,202.38,371.77
6128,203.94,372.059,203.94,372.059
6129,205.27,372.349,205.27,372.349
6130,206.83,372.349,206.83,372.349
6131,208.39,372.493,208.39,372.493
6132,209.61,372.349,209.61,372.349
6133,211.28,372.638,211.28,372.638
6134,212.95,372.493,212.95,372.493
6135,214.4,372.783,214.4,372.783
6136,215.74,372.638,215.74,372.638
6137,217.18,372.783,217.18,372.783
6138,218.63,372.783,218.63,372.783
6139,220.08,372.638,220.08,372.638
6140,221.75,372.349,221.75,372.349
6141,222.75,372.493,222.75,372.493
6142,224.42,372.493,224.42,372.493
6143,226.2,372.638,226.2,372.638
6144,227.42,372.493,227.42,372.493
6145,228.98,372.493,228.98,372.493
6146,230.32,372.349,230.32,372.349
6147,231.99,372.638,231.99,372.638
6148,233.66,372.783,233.66,372.783
6149,235.22,372.783,235.22,372.783
6150,236.66,372.783,236.66,372.783
6151,238.44,373.072,238.44,373.072
6152,240,373.217,240,373.217
6153,241.12,373.072,241.12,373.072
6154,242.79,373.361,242.79,373.361
6155,244.57,373.217,244.57,373.217
6156,245.68,373.651,245.68,373.651
6157,247.35,373.506,247.35,373.506
6158,248.91,373.361,248.91,373.361
6159,250.13,373.795,250.13,373.795
6160,251.91,373.651,251.91,373.651
6161,253.47,373.795,253.47,373.795
6162,255.14,373.506,255.14,373.506
6163,256.48,373.795,256.48,373.795
6164,257.93,373.651,257.93,373.651
6165,259.48,373.795,259.48,373.795
6166,261.15,373.94,261.15,373.94
6167,262.93,373.795,262.93,373.795
6168,264.6,374.229,264.6,374.229
6169,265.94,373.94,265.94,373.94
6170,267.28,374.085,267.28,374.085
6171,269.06,373.94,269.06,373.94
6172,270.5,374.085,270.5,374.085
6173,271.95,373.94,271.95,373.94
6174,273.51,374.374,273.51,374.374
6175,275.18,374.085,275.18,374.085
6176,276.4,373.94,276.4,373.94
6177,278.19,374.085,278.19,374.085
6178,279.3,373.795,279.3,373.795
6179,280.41,373.072,280.41,373.072
6180,281.64,372.927,281.64,372.927
6181,282.64,372.204,282.64,372.204
6182,282.97,370.902,282.97,370.902
6183,283.64,369.745,283.64,369.745
6184,283.97,368.587,283.97,368.587
6185,283.97,367.286,283.97,367.286
6186,283.64,365.55,283.64,365.55
6187,283.31,364.392,283.31,364.392
6188,283.19,362.801,283.19,362.801
6189,283.08,361.788,283.08,361.788
6190,283.08,360.197,283.08,360.197
6191,283.08,358.895,283.08,358.895
6192,282.97,357.449,282.97,357.449
6193,282.97,355.713,282.97,355.713
6194,283.31,354.266,283.31,354.266
6195,283.31,352.386,283.31,352.386
6196,279.19,351.084,283.19,351.084
6197,279.41,349.637,283.42,349.637
6198,279.3,348.046,283.31,348.046
6199,279.52,346.454,283.53,346.454
6200,280.63,344.863,283.64,344.863
6201,282.86,343.706,283.86,343.706
6202,283.75,342.115,283.75,342.115
6203,284.2,340.813,284.2,340.813
6204,284.31,339.221,284.31,339.221
6205,284.53,337.775,284.53,337.775
6206,284.64,336.039,284.64,336.039
6207,285.09,334.592,285.09,334.592
6208,285.53,333.29,285.53,333.29
6209,285.42,331.844,285.42,331.844
6210,285.64,330.253,285.64,330.253
6211,285.76,328.806,285.76,328.806
6212,286.09,327.215,286.09,327.215
6213,286.2,326.057,286.2,326.057
6214,286.2,324.322,286.2,324.322
6215,286.31,322.73,286.31,322.73
6216,287.09,321.573,287.09,321.573
6217,287.31,320.126,287.31,320.126
6218,288.32,319.114,288.32,319.114
6219,289.32,318.101,289.32,318.101
6220,290.43,316.799,290.43,316.799
6221,291.99,316.365,291.99,316.365
6222,293.66,316.076,293.66,316.076
6223,294.88,315.787,294.88,315.787
6224,296.33,315.787,296.33,315.787
6225,297.89,315.931,297.89,315.931
6226,299.56,316.221,299.56,316.221
6227,301.01,316.51,301.01,316.51
6228,302.68,316.51,302.68,316.51
6229,304.12,316.51,304.12,316.51
6230,305.79,316.365,305.79,316.365
6231,307.13,316.365,307.13,316.365
6232,308.58,316.51,308.58,316.51
6233,309.91,316.51,309.91,316.51
6234,311.47,316.365,311.47,316.365
6235,313.14,316.221,313.14,316.221
6236,314.48,315.931,314.48,315.931
6237,316.26,315.931,316.26,315.931
6238,317.7,316.076,317.7,316.076
6239,319.15,315.931,319.15,315.931
6240,320.6,315.787,320.6,315.787
6241,321.71,315.931,321.71,315.931
6242,322.82,316.076,322.82,316.076
6243,324.38,316.076,324.38,316.076
6244,325.72,315.931,325.72,315.931
6245,327.39,316.221,327.39,316.221
6246,328.95,316.221,328.95,316.221
6247,330.17,316.076,330.17,316.076
6248,331.62,316.365,331.62,316.365
6249,333.18,316.221,333.18,316.221
6250,334.29,316.51,334.29,316.51
6251,335.63,316.799,335.63,316.799
6252,337.18,316.944,337.18,316.944
6253,338.63,316.944,338.63,316.944
6254,340.08,317.378,340.08,317.378
6255,341.53,317.378,341.53,317.378
6256,342.86,317.378,342.86,317.378
6257,344.2,317.667,344.2,317.667
6258,345.87,317.522,345.87,317.522
6259,347.2,317.378,347.2,317.378
6260,348.54,317.378,348.54,317.378
6261,349.99,317.233,349.99,317.233
6262,351.66,317.378,351.66,317.378
6263,353.33,317.667,353.33,317.667
6264,354.55,317.812,354.55,317.812
6265,355.89,317.667,355.89,317.667
6266,357.33,317.956,357.33,317.956
6267,358.56,318.101,358.56,318.101
6268,360.01,317.956,360.01,317.956
6269,361.67,317.812,361.67,317.812
6270,362.79,317.812,362.79,317.812
6271,364.57,317.956,364.57,317.956
6272,365.91,317.956,365.91,317.956
6273,367.57,317.667,367.57,317.667
6274,369.13,317.812,369.13,317.812
6275,370.47,317.522,370.47,317.522
6276,372.03,317.667,372.03,317.667
6277,373.7,317.378,373.7,317.378
6278,375.14,317.378,375.14,317.378
6279,376.59,317.089,376.59,317.089
6280,378.15,317.089,378.15,317.089
6281,379.6,316.944,379.6,316.944
6282,380.93,317.378,380.93,317.378
6283,382.6,317.089,382.6,317.089
6284,384.05,317.378,384.05,317.378
6285,385.39,317.233,385.39,317.233
6286,386.94,317.522,386.94,317.522
6287,388.28,317.812,388.28,317.812
6288,389.73,318.101,389.73,318.101
6289,391.51,318.246,391.51,318.246
6290,393.18,318.246,393.18,318.246
6291,394.74,318.39,394.74,318.39
6292,395.96,318.68,395.96,318.68
6293,397.63,318.969,397.63,318.969
6294,398.74,318.535,398.74,318.535
6295,400.53,318.824,400.53,318.824
6296,402.08,318.969,402.08,318.969
6297,403.64,318.824,403.64,318.824
6298,405.42,318.68,405.42,318.68
6299,407.2,318.824,407.2,318.824
6300,408.43,318.68,408.43,318.68
6301,410.32,318.535,410.32,318.535
6302,412.1,318.246,412.1,318.246
6303,413.33,318.39,413.33,318.39
6304,415,318.246,415,318.246
6305,416.67,318.39,416.67,318.39
6306,417.89,318.101,417.89,318.101
6307,419.45,318.246,419.45,318.246
6308,420.79,318.246,420.79,318.246
6309,422.57,318.39,422.57,318.39
6310,424.01,318.39,424.01,318.39
6311,425.46,318.246,425.46,318.246
6312,426.8,318.101,426.8,318.101
6313,428.47,318.39,428.47,318.39
6314,430.14,318.39,430.14,318.39
6315,431.47,318.535,431.47,318.535
6316,432.7,318.39,432.7,318.39
6317,434.59,318.535,434.59,318.535
6318,435.7,318.68,435.7,318.68
6319,437.59,318.535,437.59,318.535
6320,438.93,318.535,438.93,318.535
6321,440.71,318.246,440.71,318.246
6322,442.27,318.39,442.27,318.39
6323,443.94,318.68,443.94,318.68
6324,445.16,318.246,445.16,318.246
6325,446.61,318.535,446.61,318.535
6326,447.84,318.39,447.84,318.39
6327,449.39,318.535,449.39,318.535
6328,451.06,318.824,451.06,318.824
6329,452.62,318.535,452.62,318.535
6330,453.96,318.969,453.96,318.969
6331,455.63,318.824,455.63,318.824
6332,457.3,318.68,457.3,318.68
6333,458.3,318.68,458.3,318.68
6334,459.97,318.969,459.97,318.969
6335,461.75,319.258,461.75,319.258
6336,463.2,319.114,463.2,319.114
6337,464.65,319.403,464.65,319.403
6338,466.43,319.403,466.43,319.403
6339,467.54,319.548,467.54,319.548
6340,469.21,319.403,469.21,319.403
6341,470.99,319.548,470.99,319.548
6342,472.44,318.969,472.44,318.969
6343,473.88,319.114,473.88,319.114
6344,475.67,319.258,475.67,319.258
6345,477,319.258,477,319.258
6346,478.56,319.403,478.56,319.403
6347,479.78,319.403,479.78,319.403
6348,481.68,319.837,481.68,319.837
6349,483.01,319.837,483.01,319.837
6350,484.79,320.126,484.79,320.126
6351,486.24,319.692,486.24,319.692
6352,487.69,319.982,487.69,319.982
6353,489.36,319.837,489.36,319.837
6354,490.81,320.416,490.81,320.416
6355,492.03,320.271,492.03,320.271
6356,493.59,320.705,493.59,320.705
6357,495.04,320.416,495.04,320.416
6358,496.48,320.85,496.48,320.85
6359,498.15,321.428,498.15,321.428
6360,499.15,321.862,499.15,321.862
6361,500.82,322.007,500.82,322.007
6362,502.16,322.152,502.16,322.152
6363,503.83,322.875,503.83,322.875
6364,505.17,322.875,505.17,322.875
6365,506.84,322.586,506.84,322.586
6366,507.95,322.586,507.95,322.586
6367,509.62,322.73,509.62,322.73
6368,511.4,322.586,511.4,322.586
6369,512.4,322.152,512.4,322.152
6370,514.18,322.152,514.18,322.152
6371,515.41,322.152,515.41,322.152
6372,517.19,321.718,517.19,321.718
6373,518.52,321.862,518.52,321.862
6374,520.31,321.573,520.31,321.573
6375,521.97,321.718,521.97,321.718
6376,523.42,321.718,523.42,321.718
6377,524.76,321.573,524.76,321.573
6378,526.43,321.573,526.43,321.573
6379,527.99,321.718,527.99,321.718
6380,529.21,322.007,529.21,322.007
6381,531.1,321.718,531.1,321.718
6382,532.44,321.862,532.44,321.862
6383,533.89,321.573,533.89,321.573
6384,535.33,321.718,535.33,321.718
6385,537,321.573,537,321.573
6386,538.56,321.284,538.56,321.284
6387,539.9,321.428,539.9,321.428
6388,541.34,321.284,541.34,321.284
6389,542.68,321.573,542.68,321.573
6390,544.24,321.284,544.24,321.284
6391,545.8,321.284,545.8,321.284
6392,547.13,321.284,547.13,321.284
6393,548.91,321.428,548.91,321.428
6394,550.14,321.284,550.14,321.284
6395,551.7,321.139,551.7,321.139
6396,552.81,321.573,552.81,321.573
6397,554.37,321.428,554.37,321.428
6398,555.59,321.428,555.59,321.428
6399,557.37,321.428,557.37,321.428
6400,558.49,321.284,558.49,321.284
6401,559.49,320.705,559.49,320.705
6402,560.94,320.85,560.94,320.85
6403,562.05,320.271,562.05,320.271
6404,562.94,319.982,562.94,319.982
6405,564.05,319.403,564.05,319.403
6406,565.17,318.969,565.17,318.969
6407,565.83,318.246,565.83,318.246
6408,566.84,318.101,566.84,318.101
6409,567.84,317.378,567.84,317.378
6410,568.06,316.365,568.06,316.365
6411,568.84,315.208,568.84,315.208
6412,569.29,314.34,569.29,314.34
6413,569.17,313.183,569.17,313.183
6414,569.17,311.881,569.17,311.881
6415,569.4,310.434,569.4,310.434
6416,569.51,309.277,569.51,309.277
6417,569.17,307.83,569.17,307.83
6418,569.06,306.094,569.06,306.094
6419,568.95,304.792,568.95,304.792
6420,568.84,303.201,568.84,303.201
6421,568.95,301.755,568.95,301.755
6422,568.62,300.019,568.62,300.019
6423,568.51,298.427,568.51,298.427
6424,568.62,297.126,568.62,297.126
6425,568.84,295.968,568.84,295.968
6426,568.51,294.377,568.51,294.377
6427,568.73,292.786,568.73,292.786
6428,568.62,290.905,568.62,290.905
6429,568.95,289.314,568.95,289.314
6430,569.17,288.012,569.17,288.012
6431,569.29,286.421,569.29,286.421
6432,569.62,285.119,569.62,285.119
6433,569.51,283.383,569.51,283.383
6434,569.84,281.936,569.84,281.936
6435,569.62,279.911,569.62,279.911
6436,569.73,278.609,569.73,278.609
6437,569.62,277.307,569.62,277.307
6438,569.84,275.427,569.84,275.427
6439,569.84,274.125,569.84,274.125
6440,569.62,272.533,569.62,272.533
6441,569.73,271.087,569.73,271.087
6442,569.73,269.351,569.73,269.351
6443,569.62,267.904,569.62,267.904
6444,569.62,266.168,569.62,266.168
6445,569.4,264.722,569.4,264.722
6446,569.51,263.131,569.51,263.131
6447,569.62,261.829,569.62,261.829
6448,569.4,260.093,569.4,260.093
6449,569.4,258.646,569.4,258.646
6450,569.4,257.489,569.4,257.489
6451,569.62,255.753,569.62,255.753
6452,569.4,254.017,569.4,254.017
6453,569.62,252.86,569.62,252.86
6454,569.4,251.269,569.4,251.269
6455,569.4,249.677,569.4,249.677
6456,569.4,247.941,569.4,247.941
6457,569.06,246.64,569.06,246.64
6458,569.4,245.048,569.4,245.048
6459,569.06,243.746,569.06,243.746
6460,569.29,242.3,569.29,242.3
6461,569.17,240.998,569.17,240.998
6462,569.4,239.551,569.4,239.551
6463,569.4,237.96,569.4,237.96
6464,569.29,236.369,569.29,236.369
6465,569.4,235.067,569.4,235.067
6466,569.62,233.331,569.62,233.331
6467,569.62,231.884,569.62,231.884
6468,569.73,230.148,569.73,230.148
6469,569.84,228.702,569.84,228.702
6470,570.07,227.255,570.07,227.255
6471,570.18,225.809,570.18,225.809
6472,569.95,224.362,569.95,224.362
6473,570.07,222.771,570.07,222.771
6474,569.84,221.614,569.84,221.614
6475,570.07,220.167,570.07,220.167
6476,570.07,218.576,570.07,218.576
6477,570.51,217.563,570.51,217.563
6478,570.4,215.972,570.4,215.972
6479,570.51,214.381,570.51,214.381
6480,570.62,212.934,570.62,212.934
6481,571.07,211.198,571.07,211.198
6482,570.96,210.041,570.96,210.041
6483,571.51,209.028,571.51,209.028
6484,571.4,208.16,571.4,208.16
6485,571.62,206.569,571.62,206.569
6486,571.96,204.978,571.96,204.978
6487,571.96,203.676,571.96,203.676
6488,572.29,202.374,572.29,202.374
6489,572.51,200.349,572.51,200.349
6490,572.4,198.902,572.4,198.902
6491,572.4,197.456,572.4,197.456
6492,572.63,196.298,572.63,196.298
6493,572.63,194.707,572.63,194.707
6494,572.51,193.116,572.51,193.116
6495,572.85,191.814,572.85,191.814
6496,572.96,190.367,572.96,190.367
6497,573.07,189.066,573.07,189.066
6498,573.4,187.185,573.4,187.185
6499,573.4,185.883,573.4,185.883
6500,573.4,184.581,573.4,184.581
6501,573.4,183.279,573.4,183.279
6502,573.63,181.543,573.63,181.543
6503,573.52,179.952,573.52,179.952
6504,573.96,178.361,573.96,178.361
6505,573.74,177.059,573.74,177.059
6506,573.96,175.468,573.96,175.468
6507,573.63,173.732,573.63,173.732
6508,573.63,172.43,573.63,172.43
6509,573.74,171.128,573.74,171.128
6510,573.85,169.103,573.85,169.103
6511,573.74,167.801,573.74,167.801
6512,573.96,166.21,573.96,166.21
6513,573.96,164.763,573.96,164.763
6514,573.85,162.883,573.85,162.883
6515,573.63,161.436,573.63,161.436
6516,573.85,159.845,573.85,159.845
6517,573.74,158.109,573.74,158.109
6518,573.63,156.518,573.63,156.518
6519,573.85,155.071,573.85,155.071
6520,573.52,153.335,573.52,153.335
6521,573.29,151.889,573.29,151.889
6522,573.29,150.008,573.29,150.008
6523,573.29,148.561,573.29,148.561
6524,573.07,146.826,573.07,146.826
6525,573.07,145.234,573.07,145.234
6526,573.29,143.788,573.29,143.788
6527,573.63,142.486,573.63,142.486
6528,573.18,140.605,573.18,140.605
6529,573.52,139.303,573.52,139.303
6530,573.74,137.857,573.74,137.857
6531,573.52,135.832,573.52,135.832
6532,573.52,134.385,573.52,134.385
6533,573.52,133.083,573.52,133.083
6534,573.74,131.203,573.74,131.203
6535,573.52,129.611,573.52,129.611
6536,573.63,128.165,573.63,128.165
6537,573.63,126.718,573.63,126.718
6538,573.74,124.982,573.74,124.982
6539,573.96,123.536,573.96,123.536
6540,573.85,122.089,573.85,122.089
6541,573.96,120.498,573.96,120.498
6542,573.74,118.907,573.74,118.907
6543,574.3,117.605,574.3,117.605
6544,574.07,115.869,574.07,115.869
6545,573.96,114.422,573.96,114.422
6546,573.96,112.397,573.96,112.397
6547,574.18,110.951,574.18,110.951
6548,574.41,109.359,574.41,109.359
6549,574.52,107.913,574.52,107.913
6550,574.3,106.032,574.3,106.032
6551,574.41,104.586,574.41,104.586
6552,574.41,102.995,574.41,102.995
6553,574.18,101.114,574.18,101.114
6554,573.96,99.667,573.96,99.667
6555,574.07,98.076,574.07,98.076
6556,574.18,96.34,574.18,96.34
6557,574.07,94.894,574.07,94.894
6558,574.52,93.013,574.52,93.013
6559,574.41,91.567,574.41,91.567
6560,574.52,90.12,574.52,90.12
6561,574.63,88.529,574.63,88.529
6562,574.52,86.938,574.52,86.938
6563,574.52,85.346,574.52,85.346
6564,574.3,83.9,574.3,83.9
6565,574.52,82.019,574.52,82.019
6566,574.41,80.717,574.41,80.717
6567,574.41,78.692,574.41,78.692
6568,574.18,77.39,574.18,77.39
6569,573.85,75.799,573.85,75.799
6570,574.3,74.497,574.3,74.497
6571,573.96,73.051,573.96,73.051
6572,573.85,71.46,573.85,71.46
6573,573.74,70.302,573.74,70.302
6574,573.96,68.856,573.96,68.856
6575,574.18,67.698,574.18,67.698
6576,574.18,66.252,574.18,66.252
6577,574.07,64.95,574.07,64.95
6578,574.07,63.937,574.07,63.937
6579,574.3,62.635,574.3,62.635
6580,574.3,61.189,574.3,61.189
6581,574.63,59.453,574.63,59.453
6582,574.3,58.296,574.3,58.296
6583,574.63,56.705,574.63,56.705
6584,574.85,55.403,574.85,55.403
6585,574.74,53.667,574.74,53.667
6586,574.96,52.22,574.96,52.22
6587,575.3,51.063,575.3,51.063
6588,575.3,49.183,575.3,49.183
6589,575.19,47.881,575.19,47.881
6590,575.07,46.579,575.07,46.579
6591,575.07,45.277,575.07,45.277
6592,575.3,43.686,575.3,43.686
6593,575.19,42.384,575.19,42.384
6594,575.41,41.226,575.41,41.226
6595,575.52,39.635,575.52,39.635
6596,575.63,38.189,575.63,38.189
6597,575.41,36.887,575.41,36.887
6598,575.63,35.73,575.63,35.73
6599,574.96,34.717,574.96,34.717
6600,574.18,33.56,574.18,33.56
6601,573.85,32.258,573.85,32.258
6602,572.74,32.113,572.74,32.113
6603,571.07,31.679,571.07,31.679
6604,570.07,30.956,570.07,30.956
6605,568.62,30.956,568.62,30.956
6606,566.61,31.39,566.61,31.39
6607,565.28,31.679,565.28,31.679
6608,563.5,31.679,563.5,31.679
6609,561.94,32.258,561.94,32.258
6610,560.49,32.402,560.49,32.402
6611,559.16,32.402,559.16,32.402
6612,557.15,32.692,557.15,32.692
6613,555.82,32.547,555.82,32.547
6614,553.92,32.547,553.92,32.547
6615,552.81,32.402,552.81,32.402
6616,550.92,32.692,550.92,32.692
6617,549.58,32.547,549.58,32.547
6618,547.69,32.547,547.69,32.547
6619,546.24,32.692,546.24,32.692
6620,544.46,32.692,544.46,32.692
6621,542.9,32.981,542.9,32.981
6622,541.34,32.692,541.34,32.692
6623,539.56,32.981,539.56,32.981
6624,538.34,32.547,538.34,32.547
6625,536.78,32.692,536.78,32.692
6626,535.44,32.692,535.44,32.692
6627,533.55,32.113,533.55,32.113
6628,532.11,32.113,532.11,32.113
6629,530.21,32.113,530.21,32.113
6630,529.1,32.258,529.1,32.258
6631,527.21,31.968,527.21,31.968
6632,525.87,32.258,525.87,32.258
6633,523.76,32.258,523.76,32.258
6634,522.42,32.113,522.42,32.113
6635,521.08,31.824,521.08,31.824
6636,519.41,31.824,519.41,31.824
6637,517.74,32.113,517.74,32.113
6638,516.3,32.113,516.3,32.113
6639,514.41,32.258,514.41,32.258
6640,512.85,32.113,512.85,32.113
6641,511.62,31.824,511.62,31.824
6642,509.95,32.258,509.95,32.258
6643,508.39,31.968,508.39,31.968
6644,506.84,31.679,506.84,31.679
6645,505.39,31.824,505.39,31.824
6646,503.61,31.679,503.61,31.679
6647,502.27,31.824,502.27,31.824
6648,500.49,31.39,500.49,31.39
6649,498.82,31.535,498.82,31.535
6650,497.26,31.245,497.26,31.245
6651,495.48,31.39,495.48,31.39
6652,494.03,31.245,494.03,31.245
6653,492.59,31.39,492.59,31.39
6654,490.92,30.956,490.92,30.956
6655,489.47,31.101,489.47,31.101
6656,488.02,31.245,488.02,31.245
6657,486.46,31.101,486.46,31.101
6658,484.91,31.39,484.91,31.39
6659,483.35,31.824,483.35,31.824
6660,481.9,31.968,481.9,31.968
6661,480.34,31.968,480.34,31.968
6662,478.89,32.258,478.89,32.258
6663,477,32.258,477,32.258
6664,475.67,32.113,475.67,32.113
6665,474.11,32.113,474.11,32.113
6666,472.77,31.968,472.77,31.968
6667,471.1,31.679,471.1,31.679
6668,469.54,31.824,469.54,31.824
6669,467.76,31.39,467.76,31.39
6670,466.43,31.245,466.43,31.245
6671,464.65,31.39,464.65,31.39
6672,463.31,30.956,463.31,30.956
6673,461.53,31.245,461.53,31.245
6674,459.97,31.679,459.97,31.679
6675,458.41,31.39,458.41,31.39
6676,456.85,31.679,456.85,31.679
6677,455.52,31.679,455.52,31.679
6678,453.74,31.968,453.74,31.968
6679,452.18,32.113,452.18,32.113
6680,450.51,32.402,450.51,32.402
6681,449.39,32.113,449.39,32.113
6682,447.61,32.258,447.61,32.258
6683,446.28,32.547,446.28,32.547
6684,444.83,32.258,444.83,32.258
6685,443.27,32.258,443.27,32.258
6686,441.71,31.968,441.71,31.968
6687,440.04,31.968,440.04,31.968
6688,438.82,31.968,438.82,31.968
6689,437.37,31.824,437.37,31.824
6690,435.7,31.679,435.7,31.679
6691,434.37,31.535,434.37,31.535
6692,432.92,31.245,432.92,31.245
6693,431.58,30.956,431.58,30.956
6694,429.91,31.101,429.91,31.101
6695,428.58,30.667,428.58,30.667
6696,426.91,30.667,426.91,30.667
6697,425.35,30.377,425.35,30.377
6698,424.13,29.799,424.13,29.799
6699,422.68,29.365,422.68,29.365
6700,421.01,29.22,421.01,29.22
6701,419.45,28.786,419.45,28.786
6702,418.45,27.918,418.45,27.918
6703,417,27.484,417,27.484
6704,415.55,27.05,415.55,27.05
6705,414.11,26.327,414.11,26.327
6706,412.88,25.748,412.88,25.748
6707,411.32,25.17,411.32,25.17
6708,410.1,24.88,410.1,24.88
6709,408.65,24.446,408.65,24.446
6710,406.98,24.302,406.98,24.302
6711,405.98,23.578,405.98,23.578
6712,404.31,23.434,404.31,23.434
6713,403.09,23.434,403.09,23.434
6714,401.64,23.145,401.64,23.145
6715,400.08,23.289,400.08,23.289
6716,398.41,23.145,398.41,23.145
6717,397.19,23.578,397.19,23.578
6718,395.4,23.434,395.4,23.434
6719,393.96,23.434,393.96,23.434
6720,392.51,23.868,392.51,23.868
6721,390.73,23.868,390.73,23.868
6722,389.39,23.723,389.39,23.723
6723,387.5,23.723,387.5,23.723
6724,386.17,23.868,386.17,23.868
6725,384.83,23.868,384.83,23.868
6726,383.16,23.723,383.16,23.723
6727,381.49,23.434,381.49,23.434
6728,379.71,23.145,379.71,23.145
6729,378.15,23.145,378.15,23.145
6730,376.59,23,376.59,23
6731,375.03,23.145,375.03,23.145
6732,373.59,22.855,373.59,22.855
6733,371.92,22.711,371.92,22.711
6734,370.47,22.566,370.47,22.566
6735,368.69,22.277,368.69,22.277
6736,367.46,22.132,367.46,22.132
6737,365.68,21.843,365.68,21.843
6738,364.46,21.987,364.46,21.987
6739,362.9,21.843,362.9,21.843
6740,361.45,21.843,361.45,21.843
6741,360.12,21.553,360.12,21.553
6742,358.67,21.119,358.67,21.119
6743,357,20.685,357,20.685
6744,356.11,19.962,356.11,19.962
6745,354.44,19.817,354.44,19.817
6746,353.21,19.673,353.21,19.673
6747,351.43,19.094,351.43,19.094
6748,350.21,19.094,350.21,19.094
6749,348.76,18.95,348.76,18.95
6750,347.2,19.094,347.2,19.094
6751,345.87,18.95,345.87,18.95
6752,344.09,18.95,344.09,18.95
6753,343.08,18.95,343.08,18.95
6754,341.3,18.805,341.3,18.805
6755,339.52,18.66,339.52,18.66
6756,338.08,18.95,338.08,18.95
6757,336.52,18.66,336.52,18.66
6758,335.18,18.516,335.18,18.516
6759,333.18,18.371,333.18,18.371
6760,331.84,18.516,331.84,18.516
6761,330.17,18.805,330.17,18.805
6762,328.95,18.66,328.95,18.66
6763,327.28,18.805,327.28,18.805
6764,325.94,19.094,325.94,19.094
6765,324.49,18.805,324.49,18.805
6766,322.71,19.239,322.71,19.239
6767,321.27,19.239,321.27,19.239
6768,319.71,24.88,319.71,19.817
6769,318.04,24.88,318.04,19.817
6770,316.15,23.145,316.15,20.107
6771,314.59,19.962,314.59,19.962
6772,313.14,20.107,313.14,20.107
6773,311.25,19.962,311.25,19.962
6774,309.91,20.396,309.91,20.396
6775,308.24,20.396,308.24,20.396
6776,306.79,20.685,306.79,20.685
6777,305.46,20.541,305.46,20.541
6778,303.68,20.541,303.68,20.541
6779,302.34,20.396,302.34,20.396
6780,300.45,20.396,300.45,20.396
6781,299,20.541,299,20.541
6782,297.67,20.685,297.67,20.685
6783,295.89,20.541,295.89,20.541
6784,294.44,20.251,294.44,20.251
6785,293.1,20.251,293.1,20.251
6786,291.65,20.251,291.65,20.251
6787,289.99,20.251,289.99,20.251
6788,288.43,20.107,288.43,20.107
6789,286.76,20.396,286.76,20.396
6790,285.31,20.541,285.31,20.541
6791,283.64,20.685,283.64,20.685
6792,282.42,20.685,282.42,20.685
6793,281.08,20.685,281.08,20.685
6794,279.63,20.396,279.63,20.396
6795,278.3,20.396,278.3,20.396
6796,276.85,20.541,276.85,20.541
6797,275.18,20.685,275.18,20.685
6798,273.73,20.396,273.73,20.396
6799,272.4,20.541,272.4,20.541
6800,270.73,20.541,270.73,20.541
6801,269.5,19.962,269.5,19.962
6802,267.83,20.107,267.83,20.107
6803,266.27,20.251,266.27,20.251
6804,265.05,20.107,265.05,20.107
6805,263.27,19.962,263.27,19.962
6806,262.04,19.673,262.04,19.673
6807,260.37,19.528,260.37,19.528
6808,258.82,19.673,258.82,19.673
6809,257.15,19.817,257.15,19.817
