7003,23.222,39.688,23.222,39.688
7004,23.144,39.756,23.144,39.756
7005,23.115,39.993,23.115,39.993
7006,23.222,39.891,23.222,39.891
7007,23.262,39.756,23.262,39.756
7008,23.32,39.654,23.32,39.654
7009,23.369,39.62,23.369,39.62
7010,23.389,39.756,23.389,39.756
7011,23.409,39.756,23.409,39.756
7012,23.36,39.586,23.36,39.586
7013,23.34,39.824,23.34,39.824
7014,23.389,39.756,23.389,39.756
7015,23.458,39.552,23.458,39.552
7016,23.516,39.518,23.516,39.518
7017,23.575,39.484,23.575,39.484
7018,23.565,39.314,23.565,39.314
7020,23.634,39.314,23.634,39.314
7021,23.683,39.212,23.683,39.212
7022,23.654,39.246,23.654,39.246
7023,23.732,39.212,23.732,39.212
7024,23.81,39.076,23.81,39.076
7025,23.85,39.076,23.85,39.076
7026,23.83,39.042,23.83,39.042
7027,23.928,38.872,23.928,38.872
7028,23.987,38.599,23.987,38.599
7029,23.928,38.668,23.928,38.668
7030,23.869,38.804,23.869,38.804
7031,23.967,38.804,23.967,38.804
7032,24.026,38.804,24.026,38.804
7033,24.104,38.599,24.104,38.599
7034,24.124,38.463,24.124,38.463
7036,24.261,38.395,24.261,38.395
7037,24.3,38.36,24.3,38.36
7038,24.379,38.224,24.379,38.224
7039,24.477,38.019,24.477,38.019
7040,24.545,37.848,24.545,37.848
7041,24.634,37.676,24.634,37.676
7043,24.722,37.471,24.722,37.471
7044,24.79,37.402,24.79,37.402
7045,24.8,37.402,24.8,37.402
7046,24.82,37.402,24.82,37.402
7047,24.83,37.368,24.83,37.368
7048,24.82,37.471,24.82,37.471
7049,24.83,37.334,24.83,37.334
7050,24.888,37.299,24.888,37.299
7051,24.928,37.162,24.928,37.162
7052,24.957,37.093,24.957,37.093
7053,24.996,36.956,24.996,36.956
7054,25.006,36.99,25.006,36.99
7056,24.986,37.093,24.986,37.093
7058,24.937,37.299,24.937,37.299
7059,24.977,37.059,24.977,37.059
7060,25.006,37.025,25.006,37.025
7061,25.065,36.887,25.065,36.887
7063,25.124,36.75,25.124,36.75
7064,25.173,36.681,25.173,36.681
7065,25.222,36.646,25.222,36.646
7066,25.261,36.612,25.261,36.612
7068,25.29,36.612,25.29,36.612
7071,25.31,36.681,25.31,36.681
7072,25.378,36.543,25.378,36.543
7073,25.427,36.474,25.427,36.474
7074,25.476,36.44,25.476,36.44
7075,25.535,36.371,25.535,36.371
7076,25.555,36.267,25.555,36.267
7077,25.604,36.198,25.604,36.198
7078,25.633,36.164,25.633,36.164
7079,25.692,36.095,25.692,36.095
7081,25.751,35.957,25.751,35.957
7082,25.819,35.818,25.819,35.818
7083,25.819,35.784,25.819,35.784
7084,25.819,35.784,25.819,35.784
7085,25.819,35.749,25.819,35.749
7086,25.819,35.784,25.819,35.784
7087,25.81,35.784,25.81,35.784
7088,25.819,35.784,25.819,35.784
7089,25.819,35.888,25.819,35.888
7090,25.819,35.818,25.819,35.818
7091,25.819,35.749,25.819,35.749
7092,25.819,35.715,25.819,35.715
7093,25.868,35.715,25.868,35.715
7094,25.917,35.576,25.917,35.576
7095,25.819,35.715,25.819,35.715
7096,25.819,35.784,25.819,35.784
7098,25.819,35.715,25.819,35.715
7100,25.849,35.646,25.849,35.646
7101,25.927,35.576,25.927,35.576
7102,25.986,35.507,25.986,35.507
7104,26.006,35.576,26.006,35.576
7105,26.074,35.473,26.074,35.473
7106,26.084,35.473,26.084,35.473
7107,26.094,35.369,26.094,35.369
7108,26.123,35.369,26.123,35.369
7111,26.133,35.3,26.133,35.3
7113,26.123,35.3,26.123,35.3
7114,26.162,35.265,26.162,35.265
7116,26.162,35.3,26.162,35.3
7117,26.123,35.334,26.123,35.334
7119,26.143,35.265,26.143,35.265
7120,26.074,35.369,26.074,35.369
7121,26.113,35.334,26.113,35.334
7122,26.113,35.369,26.113,35.369
7123,26.104,35.369,26.104,35.369
7125,25.986,35.507,25.986,35.507
7126,26.045,35.403,26.045,35.403
7127,26.045,35.369,26.045,35.369
7129,25.908,35.507,25.908,35.507
7131,25.966,35.438,25.966,35.438
7136,25.947,35.438,25.947,35.438
7137,25.849,35.646,25.849,35.646
7138,25.888,35.542,25.888,35.542
7139,25.908,35.507,25.908,35.507
7142,26.025,35.369,26.025,35.369
7143,25.986,35.473,25.986,35.473
7144,26.045,35.369,26.045,35.369
7145,26.064,35.3,26.064,35.3
7146,26.084,35.23,26.084,35.23
7154,25.976,35.23,25.976,35.23
7157,25.976,35.23,25.976,35.23
7159,26.015,35.161,26.015,35.161
7160,26.015,35.126,26.015,35.126
7162,26.035,35.057,26.035,35.057
7163,25.996,35.092,25.996,35.092
7164,25.996,35.092,25.996,35.092
7168,26.045,35.022,26.045,35.022
7170,26.045,35.022,26.045,35.022
7172,26.006,35.092,26.006,35.092
7173,26.015,35.057,26.015,35.057
7176,25.957,35.23,25.957,35.23
7178,26.015,35.092,26.015,35.092
7182,26.133,35.022,26.133,35.022
7183,26.192,34.918,26.192,34.918
7184,26.221,34.918,26.221,34.918
7185,26.29,34.849,26.29,34.849
7186,26.388,34.675,26.388,34.675
7188,26.456,34.536,26.456,34.536
7191,26.535,34.466,26.535,34.466
7192,26.535,34.466,26.535,34.466
7193,26.535,34.466,26.535,34.466
7194,26.505,34.536,26.505,34.536
7196,26.613,34.327,26.613,34.327
7197,26.633,34.327,26.633,34.327
7198,26.672,34.258,26.672,34.258
7199,26.652,34.188,26.652,34.188
7201,26.633,34.258,26.633,34.258
7202,26.652,34.223,26.652,34.223
7203,26.574,34.327,26.574,34.327
7204,26.613,34.258,26.613,34.258
7205,26.643,34.258,26.643,34.258
7206,26.672,34.188,26.672,34.188
7207,26.672,34.188,26.672,34.188
7208,26.701,34.188,26.701,34.188
7209,26.731,34.153,26.731,34.153
7210,26.731,34.153,26.731,34.153
7211,26.799,34.049,26.799,34.049
7212,26.848,33.979,26.848,33.979
7213,26.79,34.118,26.79,34.118
7214,26.858,33.909,26.858,33.909
7215,26.907,33.909,26.907,33.909
7216,26.917,33.77,26.917,33.77
7217,26.986,33.7,26.986,33.7
7218,26.995,33.665,26.995,33.665
7219,27.015,33.63,27.015,33.63
7221,27.025,33.63,27.025,33.63
7222,27.025,33.63,27.025,33.63
7224,26.986,33.665,26.986,33.665
7225,26.848,33.944,26.848,33.944
7226,26.868,34.049,26.868,34.049
7227,26.927,33.979,26.927,33.979
7228,26.986,33.84,26.986,33.84
7229,27.054,33.77,27.054,33.77
7230,27.054,33.735,27.054,33.735
7232,27.084,33.735,27.084,33.735
7233,27.201,33.525,27.201,33.525
7235,27.26,33.456,27.26,33.456
7237,27.319,33.351,27.319,33.351
7238,27.26,33.456,27.26,33.456
7239,27.289,33.386,27.289,33.386
7240,27.299,33.421,27.299,33.421
7241,27.329,33.351,27.329,33.351
7243,27.387,33.281,27.387,33.281
7244,27.338,33.281,27.338,33.281
7245,27.28,33.421,27.28,33.421
7246,27.231,33.49,27.231,33.49
7247,27.24,33.49,27.24,33.49
7248,27.26,33.456,27.26,33.456
7249,27.299,33.386,27.299,33.386
7250,27.319,33.386,27.319,33.386
7251,27.329,33.386,27.329,33.386
7253,27.231,33.421,27.231,33.421
7254,27.182,33.63,27.182,33.63
7255,27.201,33.63,27.201,33.63
7258,27.397,33.351,27.397,33.351
7259,27.436,33.246,27.436,33.246
7260,27.387,33.351,27.387,33.351
7262,27.329,33.49,27.329,33.49
7263,27.28,33.49,27.28,33.49
7264,27.299,33.49,27.299,33.49
7266,27.231,33.63,27.231,33.63
7267,27.25,33.63,27.25,33.63
7268,27.142,33.84,27.142,33.84
7269,27.172,33.805,27.172,33.805
7270,27.162,33.84,27.162,33.84
7271,27.24,33.7,27.24,33.7
7272,27.28,33.665,27.28,33.665
7273,27.338,33.525,27.338,33.525
7274,27.387,33.456,27.387,33.456
7275,27.299,33.665,27.299,33.665
7276,27.319,33.63,27.319,33.63
7277,27.309,33.63,27.309,33.63
7278,27.133,34.014,27.133,34.014
7279,27.103,34.118,27.103,34.118
7280,27.103,34.049,27.103,34.049
7281,27.064,34.118,27.064,34.118
7282,27.172,33.909,27.172,33.909
7283,27.27,33.77,27.27,33.77
7285,27.338,33.63,27.338,33.63
7286,27.427,33.49,27.427,33.49
7287,27.466,33.421,27.466,33.421
7288,27.485,33.316,27.485,33.316
7289,27.387,33.56,27.387,33.56
7290,27.456,33.421,27.456,33.421
7291,27.525,33.351,27.525,33.351
7292,27.505,33.351,27.505,33.351
7293,27.574,33.281,27.574,33.281
7295,27.642,33.106,27.642,33.106
7298,27.74,32.931,27.74,32.931
7299,27.77,32.896,27.77,32.896
7300,27.721,32.931,27.721,32.931
7302,27.525,33.211,27.525,33.211
7303,27.574,33.141,27.574,33.141
7306,27.436,33.281,27.436,33.281
7307,27.319,33.56,27.319,33.56
7308,27.329,33.49,27.329,33.49
7309,27.28,33.63,27.28,33.63
7310,27.289,33.56,27.289,33.56
7311,27.26,33.63,27.26,33.63
7312,27.142,33.77,27.142,33.77
7313,27.123,33.84,27.123,33.84
7314,27.123,33.84,27.123,33.84
7315,27.064,33.909,27.064,33.909
7316,27.074,33.909,27.074,33.909
7317,27.035,33.979,27.035,33.979
7319,27.093,33.84,27.093,33.84
7320,27.113,33.77,27.113,33.77
7321,27.123,33.805,27.123,33.805
7322,27.133,33.735,27.133,33.735
7323,27.162,33.7,27.162,33.7
7325,27.113,33.805,27.113,33.805
7326,27.103,33.805,27.103,33.805
7327,27.142,33.84,27.142,33.84
7328,27.142,33.805,27.142,33.805
7329,27.152,33.84,27.152,33.84
7330,27.191,33.874,27.191,33.874
7331,27.28,33.7,27.28,33.7
7333,27.397,33.49,27.397,33.49
7334,27.427,33.456,27.427,33.456
7335,27.456,33.421,27.456,33.421
7336,27.515,33.281,27.515,33.281
7339,27.495,33.281,27.495,33.281
7341,27.623,33.141,27.623,33.141
7344,27.593,33.141,27.593,33.141
7345,27.632,33.106,27.632,33.106
7346,27.613,33.141,27.613,33.141
7347,27.534,33.281,27.534,33.281
7348,27.466,33.421,27.466,33.421
7350,27.505,33.281,27.505,33.281
7351,27.515,33.211,27.515,33.211
7352,27.397,33.351,27.397,33.351
7353,27.387,33.351,27.387,33.351
7354,27.427,33.281,27.427,33.281
7356,27.476,33.176,27.476,33.176
7357,27.515,33.106,27.515,33.106
7358,27.495,33.141,27.495,33.141
7359,27.515,33.071,27.515,33.071
7360,27.554,33.071,27.554,33.071
7361,27.485,33.141,27.485,33.141
7363,27.505,33.106,27.505,33.106
7364,27.476,33.141,27.476,33.141
7366,27.466,33.211,27.466,33.211
7367,27.495,33.141,27.495,33.141
7368,27.485,33.141,27.485,33.141
7369,27.534,33.036,27.534,33.036
7372,27.495,33.071,27.495,33.071
7373,27.436,33.141,27.436,33.141
7374,27.446,33.106,27.446,33.106
7375,27.485,33.071,27.485,33.071
7377,27.456,33.071,27.456,33.071
7378,27.515,33.001,27.515,33.001
7380,27.593,32.861,27.593,32.861
7381,27.652,32.721,27.652,32.721
7382,27.583,32.791,27.583,32.791
7383,27.593,32.791,27.593,32.791
7384,27.603,32.791,27.603,32.791
7385,27.593,32.791,27.593,32.791
7386,27.593,32.826,27.593,32.826
7387,27.583,32.861,27.583,32.861
7388,27.544,32.931,27.544,32.931
7389,27.515,33.036,27.515,33.036
7391,27.476,33.106,27.476,33.106
7394,27.476,33.141,27.476,33.141
7395,27.378,33.281,27.378,33.281
7396,27.289,33.351,27.289,33.351
7397,27.27,33.386,27.27,33.386
7398,27.26,33.421,27.26,33.421
7399,27.26,33.421,27.26,33.421
7400,27.26,33.351,27.26,33.351
7401,27.191,33.49,27.191,33.49
7402,27.142,33.665,27.142,33.665
7403,27.093,33.665,27.093,33.665
7404,27.103,33.63,27.103,33.63
7405,27.093,33.56,27.093,33.56
7406,27.064,33.595,27.064,33.595
7408,27.113,33.525,27.113,33.525
7409,27.191,33.421,27.191,33.421
7411,27.093,33.525,27.093,33.525
7412,27.084,33.525,27.084,33.525
7413,27.084,33.49,27.084,33.49
7414,27.093,33.456,27.093,33.456
7415,27.064,33.49,27.064,33.49
7416,27.084,33.525,27.084,33.525
7417,27.133,33.421,27.133,33.421
7418,27.162,33.351,27.162,33.351
7419,27.123,33.386,27.123,33.386
7420,27.093,33.49,27.093,33.49
7421,27.191,33.246,27.191,33.246
7422,27.299,33.036,27.299,33.036
7423,27.368,32.931,27.368,32.931
7425,27.338,32.931,27.338,32.931
7426,27.338,32.861,27.338,32.861
7427,27.397,32.756,27.397,32.756
7428,27.397,32.721,27.397,32.721
7429,27.378,32.721,27.378,32.721
7430,27.407,32.65,27.407,32.65
7431,27.397,32.65,27.397,32.65
7432,27.368,32.685,27.368,32.685
7433,27.417,32.58,27.417,32.58
7435,27.417,32.51,27.417,32.51
7436,27.427,32.475,27.427,32.475
7437,27.26,32.685,27.26,32.685
7438,27.182,32.756,27.182,32.756
7440,27.201,32.721,27.201,32.721
7441,27.211,32.721,27.211,32.721
7442,27.162,32.721,27.162,32.721
7443,27.025,33.001,27.025,33.001
7444,27.064,32.896,27.064,32.896
7446,27.064,32.931,27.064,32.931
7447,27.064,32.861,27.064,32.861
7448,27.103,32.791,27.103,32.791
7449,27.123,32.791,27.123,32.791
7450,27.123,32.756,27.123,32.756
7451,27.172,32.721,27.172,32.721
7452,27.182,32.65,27.182,32.65
7453,27.182,32.65,27.182,32.65
7454,27.152,32.721,27.152,32.721
7456,27.172,32.58,27.172,32.58
7457,27.182,32.51,27.182,32.51
7458,27.221,32.51,27.221,32.51
7459,27.26,32.44,27.26,32.44
7460,27.299,32.37,27.299,32.37
7461,27.26,32.44,27.26,32.44
7462,27.27,32.44,27.27,32.44
7463,27.26,32.44,27.26,32.44
7464,27.24,32.44,27.24,32.44
7466,27.231,32.44,27.231,32.44
7467,27.24,32.44,27.24,32.44
7468,27.27,32.37,27.27,32.37
7469,27.26,32.37,27.26,32.37
7471,27.26,32.3,27.26,32.3
7472,27.28,32.3,27.28,32.3
7473,27.289,32.264,27.289,32.264
7474,27.27,32.3,27.27,32.3
7475,27.299,32.159,27.299,32.159
7476,27.338,32.159,27.338,32.159
7478,27.338,32.159,27.338,32.159
7480,27.348,32.229,27.348,32.229
7481,27.397,32.229,27.397,32.229
7482,27.368,32.3,27.368,32.3
7483,27.378,32.3,27.378,32.3
7486,27.358,32.37,27.358,32.37
7488,27.368,32.264,27.368,32.264
7489,27.417,32.194,27.417,32.194
7491,27.476,32.089,27.476,32.089
7492,27.456,32.124,27.456,32.124
7493,27.436,32.124,27.436,32.124
7494,27.417,32.159,27.417,32.159
7495,27.387,32.194,27.387,32.194
7496,27.309,32.3,27.309,32.3
7497,27.221,32.405,27.221,32.405
7498,27.221,32.37,27.221,32.37
7499,27.24,32.3,27.24,32.3
7500,27.221,32.3,27.221,32.3
7501,27.24,32.3,27.24,32.3
7503,27.231,32.3,27.231,32.3
7504,27.27,32.264,27.27,32.264
7505,27.27,32.264,27.27,32.264
7506,27.28,32.264,27.28,32.264
7508,27.299,32.229,27.299,32.229
7509,27.24,32.3,27.24,32.3
7510,27.191,32.37,27.191,32.37
7511,27.172,32.37,27.172,32.37
7512,27.201,32.3,27.201,32.3
7513,27.221,32.264,27.221,32.264
7515,27.25,32.159,27.25,32.159
7516,27.289,32.089,27.289,32.089
7517,27.299,32.089,27.299,32.089
7518,27.338,31.983,27.338,31.983
7519,27.358,31.948,27.358,31.948
7520,27.319,31.983,27.319,31.983
7521,27.309,31.948,27.309,31.948
7522,27.309,31.948,27.309,31.948
7524,27.27,32.018,27.27,32.018
7525,27.27,31.983,27.27,31.983
7526,27.26,32.018,27.26,32.018
7528,27.289,31.948,27.289,31.948
7529,27.26,32.018,27.26,32.018
7531,27.25,32.018,27.25,32.018
7532,27.231,32.018,27.231,32.018
7533,27.172,32.018,27.172,32.018
7534,27.054,32.3,27.054,32.3
7535,27.103,32.229,27.103,32.229
7536,27.113,32.229,27.113,32.229
7537,27.074,32.3,27.074,32.3
7538,27.103,32.159,27.103,32.159
7539,27.182,32.054,27.182,32.054
7540,27.28,31.913,27.28,31.913
7541,27.27,31.948,27.27,31.948
7542,27.289,31.842,27.289,31.842
7544,27.348,31.807,27.348,31.807
7545,27.378,31.807,27.378,31.807
7546,27.397,31.807,27.397,31.807
7549,27.329,31.948,27.329,31.948
7550,27.338,31.842,27.338,31.842
7551,27.338,31.807,27.338,31.807
7552,27.309,31.878,27.309,31.878
7554,27.25,31.948,27.25,31.948
7555,27.27,31.878,27.27,31.878
7556,27.221,31.948,27.221,31.948
7557,27.221,31.948,27.221,31.948
7558,27.26,31.842,27.26,31.842
7559,27.201,31.948,27.201,31.948
7560,27.162,31.948,27.162,31.948
7561,27.172,31.948,27.172,31.948
7562,27.221,31.878,27.221,31.878
7564,27.25,31.737,27.25,31.737
7565,27.28,31.737,27.28,31.737
7566,27.221,31.807,27.221,31.807
7567,27.162,31.807,27.162,31.807
7570,27.191,31.807,27.191,31.807
7571,27.211,31.737,27.211,31.737
7572,27.221,31.772,27.221,31.772
7574,27.26,31.737,27.26,31.737
7575,27.27,31.737,27.27,31.737
7576,27.319,31.631,27.319,31.631
7579,27.338,31.596,27.338,31.596
7580,27.299,31.631,27.299,31.631
7581,27.221,31.737,27.221,31.737
7582,27.221,31.737,27.221,31.737
7583,27.24,31.702,27.24,31.702
7584,27.289,31.596,27.289,31.596
7585,27.338,31.525,27.338,31.525
7587,27.397,31.455,27.397,31.455
7588,27.397,31.455,27.397,31.455
7589,27.417,31.384,27.417,31.384
7590,27.427,31.384,27.427,31.384
7591,27.417,31.384,27.417,31.384
7592,27.436,31.384,27.436,31.384
7593,27.466,31.349,27.466,31.349
7594,27.456,31.314,27.456,31.314
7595,27.456,31.314,27.456,31.314
7596,27.476,31.243,27.476,31.243
7597,27.456,31.243,27.456,31.243
7598,27.427,31.243,27.427,31.243
7600,27.417,31.243,27.417,31.243
7601,27.407,31.279,27.407,31.279
7602,27.368,31.314,27.368,31.314
7603,27.358,31.314,27.358,31.314
7604,27.348,31.349,27.348,31.349
7605,27.348,31.349,27.348,31.349
7607,27.26,31.455,27.26,31.455
7608,27.162,31.561,27.162,31.561
7609,27.162,31.525,27.162,31.525
7611,27.084,31.666,27.084,31.666
7613,27.103,31.596,27.103,31.596
7614,27.133,31.596,27.133,31.596
7615,27.152,31.596,27.152,31.596
7616,27.172,31.596,27.172,31.596
7617,27.093,31.666,27.093,31.666
7618,27.103,31.631,27.103,31.631
7620,27.064,31.772,27.064,31.772
7621,27.142,31.666,27.142,31.666
7622,27.201,31.666,27.201,31.666
7623,27.172,31.807,27.172,31.807
7624,27.162,31.807,27.162,31.807
7625,27.201,31.737,27.201,31.737
7626,27.221,31.737,27.221,31.737
7628,27.24,31.596,27.24,31.596
7629,27.24,31.596,27.24,31.596
7630,27.309,31.525,27.309,31.525
7631,27.289,31.596,27.289,31.596
7632,27.24,31.666,27.24,31.666
7634,27.28,31.525,27.28,31.525
7635,27.27,31.596,27.27,31.596
7636,27.231,31.525,27.231,31.525
7637,27.211,31.596,27.211,31.596
7638,27.25,31.525,27.25,31.525
7639,27.211,31.596,27.211,31.596
7641,27.142,31.561,27.142,31.561
7642,27.182,31.561,27.182,31.561
7643,27.201,31.525,27.201,31.525
7645,27.231,31.525,27.231,31.525
7646,27.24,31.455,27.24,31.455
7648,27.338,31.349,27.338,31.349
7649,27.338,31.314,27.338,31.314
7650,27.319,31.314,27.319,31.314
7653,27.348,31.243,27.348,31.243
7655,27.387,31.173,27.387,31.173
7656,27.368,31.102,27.368,31.102
7657,27.358,31.102,27.358,31.102
7658,27.417,31.067,27.417,31.067
7659,27.407,31.102,27.407,31.102
7661,27.397,31.102,27.397,31.102
7662,27.368,31.173,27.368,31.173
7663,27.358,31.173,27.358,31.173
7665,27.28,31.279,27.28,31.279
7666,27.231,31.42,27.231,31.42
7667,27.162,31.455,27.162,31.455
7668,27.162,31.455,27.162,31.455
7669,27.133,31.525,27.133,31.525
7670,27.182,31.384,27.182,31.384
7671,27.142,31.455,27.142,31.455
7673,27.172,31.384,27.172,31.384
7676,27.182,31.384,27.182,31.384
7677,27.162,31.384,27.162,31.384
7679,27.172,31.314,27.172,31.314
7680,27.231,31.208,27.231,31.208
7682,27.28,31.173,27.28,31.173
7683,27.299,31.102,27.299,31.102
7684,27.231,31.173,27.231,31.173
7685,27.24,31.173,27.24,31.173
7686,27.182,31.243,27.182,31.243
7687,27.182,31.243,27.182,31.243
7688,27.074,31.384,27.074,31.384
7690,27.123,31.279,27.123,31.279
7691,27.172,31.208,27.172,31.208
7692,27.221,31.102,27.221,31.102
7695,27.387,30.89,27.387,30.89
7696,27.378,30.89,27.378,30.89
7698,27.26,30.961,27.26,30.961
7699,27.27,30.961,27.27,30.961
7700,27.338,30.819,27.338,30.819
7701,27.358,30.89,27.358,30.89
7702,27.338,30.89,27.338,30.89
7704,27.407,30.749,27.407,30.749
7705,27.407,30.819,27.407,30.819
7708,27.338,30.89,27.338,30.89
7709,27.368,30.89,27.368,30.89
7710,27.368,31.031,27.368,31.031
7711,27.397,31.031,27.397,31.031
7712,27.329,31.102,27.329,31.102
7713,27.329,31.173,27.329,31.173
7714,27.358,31.173,27.358,31.173
7715,27.26,31.314,27.26,31.314
7716,27.378,31.208,27.378,31.208
7717,27.436,31.173,27.436,31.173
7718,27.358,31.243,27.358,31.243
7719,27.348,31.243,27.348,31.243
7721,27.456,31.102,27.456,31.102
7722,27.544,30.89,27.544,30.89
7723,27.603,30.819,27.603,30.819
7724,27.652,30.749,27.652,30.749
7725,27.652,30.749,27.652,30.749
7726,27.632,30.749,27.632,30.749
7727,27.564,30.855,27.564,30.855
7728,27.534,30.89,27.534,30.89
7729,27.387,31.067,27.387,31.067
7730,27.358,31.067,27.358,31.067
7731,27.28,31.243,27.28,31.243
7732,27.24,31.243,27.24,31.243
7734,27.26,31.243,27.26,31.243
7735,27.201,31.243,27.201,31.243
7738,27.231,31.173,27.231,31.173
7739,27.26,31.173,27.26,31.173
7740,27.299,31.067,27.299,31.067
7741,27.299,31.102,27.299,31.102
7742,27.338,31.031,27.338,31.031
7743,27.319,31.031,27.319,31.031
7744,27.319,31.031,27.319,31.031
7745,27.319,30.996,27.319,30.996
7746,27.348,31.031,27.348,31.031
7748,27.319,31.031,27.319,31.031
7749,27.28,31.031,27.28,31.031
7750,27.27,31.102,27.27,31.102
7751,27.329,30.996,27.329,30.996
7752,27.378,30.925,27.378,30.925
7753,27.397,30.89,27.397,30.89
7754,27.397,30.89,27.397,30.89
7756,27.378,30.819,27.378,30.819
7757,27.378,30.819,27.378,30.819
7758,27.387,30.819,27.387,30.819
7759,27.378,30.855,27.378,30.855
7760,27.368,30.855,27.368,30.855
7761,27.338,30.89,27.338,30.89
7762,27.211,30.996,27.211,30.996
7764,27.231,30.89,27.231,30.89
7767,27.113,31.102,27.113,31.102
7769,27.211,31.031,27.211,31.031
7770,27.084,31.173,27.084,31.173
7771,27.142,30.996,27.142,30.996
7774,27.015,31.173,27.015,31.173
7775,27.035,31.173,27.035,31.173
7776,27.123,30.961,27.123,30.961
7777,27.191,30.89,27.191,30.89
7778,27.25,30.89,27.25,30.89
7779,27.28,30.89,27.28,30.89
7782,27.289,30.749,27.289,30.749
7783,27.231,30.819,27.231,30.819
7784,27.24,30.89,27.24,30.89
7785,27.289,30.89,27.289,30.89
7786,27.378,30.784,27.378,30.784
7787,27.299,30.89,27.299,30.89
7788,27.309,30.855,27.309,30.855
7789,27.24,30.819,27.24,30.819
7790,27.24,30.819,27.24,30.819
7791,27.231,30.855,27.231,30.855
7792,27.172,30.961,27.172,30.961
7794,27.162,30.961,27.162,30.961
7795,27.084,31.102,27.084,31.102
7796,27.074,31.067,27.074,31.067
7798,27.044,31.067,27.044,31.067
7799,26.937,31.173,26.937,31.173
7801,26.946,31.173,26.946,31.173
7803,26.868,31.243,26.868,31.243
7804,26.848,31.243,26.848,31.243
7805,26.917,31.173,26.917,31.173
7806,26.858,31.243,26.858,31.243
7807,26.515,31.878,26.515,31.878
7808,25.966,33.071,25.966,33.071
7809,25.574,33.77,25.574,33.77
7810,25.065,34.675,25.065,34.675
7811,24.673,35.507,24.673,35.507
7812,24.34,36.129,24.34,36.129
7813,24.065,36.681,24.065,36.681
7815,23.673,37.471,23.673,37.471
7816,23.497,37.711,23.497,37.711
7817,23.369,38.019,23.369,38.019
7818,23.262,38.36,23.262,38.36
7820,23.134,37.95,23.134,37.95
7822,22.958,38.872,22.958,38.872
7823,22.889,38.974,22.889,38.974
7824,22.752,39.28,22.752,39.28
7825,22.742,39.144,22.742,39.144
7826,22.723,39.484,22.723,39.484
7827,22.693,39.416,22.693,39.416
7828,22.674,39.654,22.674,39.654
7831,22.536,39.891,22.536,39.891
7832,22.527,40.128,22.527,40.128
7834,22.497,40.094,22.497,40.094
7835,22.468,40.027,22.468,40.027
7837,22.399,40.162,22.399,40.162
7839,22.34,40.264,22.34,40.264
7840,22.331,40.23,22.331,40.23
7841,22.321,39.993,22.321,39.993
7842,22.301,39.824,22.301,39.824
7843,22.301,40.298,22.301,40.298
7844,22.282,40.162,22.282,40.162
7845,22.272,40.433,22.272,40.433
7846,22.282,40.467,22.282,40.467
7847,22.291,40.365,22.291,40.365
7848,22.242,40.5,22.242,40.5
7851,22.164,40.027,22.164,40.027
7852,22.184,39.857,22.184,39.857
7853,22.164,40.467,22.164,40.467
7855,22.164,40.196,22.164,40.196
7856,22.115,40.636,22.115,40.636
7857,22.105,40.669,22.105,40.669
7858,22.115,40.838,22.115,40.838
7859,22.105,40.771,22.105,40.771
7860,22.105,40.365,22.105,40.365
7861,22.086,40.636,22.086,40.636
7862,22.086,40.973,22.086,40.973
7863,22.066,40.162,22.066,40.162
7864,22.066,40.703,22.066,40.703
7865,22.046,40.331,22.046,40.331
7866,22.056,40.399,22.056,40.399
7867,22.046,40.568,22.046,40.568
7868,22.056,40.5,22.056,40.5
7869,22.056,40.568,22.056,40.568
7870,22.066,40.23,22.066,40.23
7871,22.037,40.399,22.037,40.399
7872,22.007,40.602,22.007,40.602
7873,21.988,40.669,21.988,40.669
7874,21.958,40.5,21.958,40.5
7875,21.89,40.872,21.89,40.872
7876,21.86,40.703,21.86,40.703
7878,21.831,40.906,21.831,40.906
7881,21.85,40.906,21.85,40.906
7882,21.86,40.703,21.86,40.703
7883,21.86,40.973,21.86,40.973
7886,21.87,41.007,21.87,41.007
7887,21.831,41.04,21.831,41.04
7888,21.811,40.771,21.811,40.771
7889,21.752,40.636,21.752,40.636
7890,21.723,41.108,21.723,41.108
7891,21.684,41.04,21.684,41.04
7892,21.635,41.276,21.635,41.276
7893,21.635,41.04,21.635,41.04
7894,21.664,41.478,21.664,41.478
7895,21.684,41.377,21.684,41.377
7896,21.674,41.276,21.674,41.276
7897,21.615,40.973,21.615,40.973
7898,21.605,41.108,21.605,41.108
7899,21.615,41.512,21.615,41.512
7900,21.635,41.512,21.635,41.512
7901,21.654,40.973,21.654,40.973
7902,21.674,41.108,21.674,41.108
7903,21.674,41.276,21.674,41.276
7904,21.674,40.906,21.674,40.906
7905,21.674,41.377,21.674,41.377
7906,21.674,41.31,21.674,41.31
7907,21.654,41.209,21.654,41.209
7908,21.625,41.344,21.625,41.344
7910,21.605,41.512,21.605,41.512
7911,21.576,41.444,21.576,41.444
7912,21.547,41.377,21.547,41.377
7914,21.537,41.612,21.537,41.612
7915,21.507,41.713,21.507,41.713
7916,21.517,41.78,21.517,41.78
7917,21.498,41.579,21.498,41.579
7918,21.478,41.612,21.478,41.612
7919,21.439,41.242,21.439,41.242
7921,21.429,41.713,21.429,41.713
7922,21.429,41.579,21.429,41.579
7923,21.439,41.68,21.439,41.68
7924,21.439,41.612,21.439,41.612
7926,21.458,41.646,21.458,41.646
