11556,19.528,19.528
11558,19.528,19.528
11560,19.518,19.518
11562,19.518,19.518
11563,19.518,19.518
11565,19.498,19.498
11567,19.498,19.498
11568,19.498,19.498
11569,19.479,19.479
11571,19.479,19.479
11572,19.479,19.479
11573,19.469,19.469
11574,19.459,19.459
11575,19.459,19.459
11577,19.459,19.459
11578,19.44,19.44
11580,19.43,19.43
11581,19.41,19.41
11582,19.4,19.4
11583,19.4,19.4
11584,19.371,19.371
11585,19.371,19.371
11586,19.351,19.351
11587,19.361,19.361
11590,19.361,19.361
11591,19.342,19.342
11592,19.342,19.342
11593,19.332,19.332
11594,19.332,19.332
11595,19.322,19.322
11596,19.322,19.322
11597,19.302,19.302
11599,19.283,19.283
11600,19.283,19.283
11601,19.283,19.283
11602,19.273,19.273
11603,19.263,19.263
11605,19.263,19.263
11606,19.253,19.253
11607,19.244,19.244
11609,19.244,19.244
11611,19.224,19.224
11613,19.204,19.204
11614,19.204,19.204
11615,19.204,19.204
11616,19.195,19.195
11617,19.175,19.175
11618,19.185,19.185
11620,19.165,19.165
11621,19.155,19.155
11622,19.155,19.155
11625,19.126,19.126
11626,19.116,19.116
11628,19.126,19.126
11629,19.087,19.087
11631,19.077,19.077
11632,19.097,19.097
11633,19.067,19.067
11634,19.067,19.067
11635,19.048,19.048
11637,19.048,19.048
11638,19.028,19.028
11639,19.018,19.018
11640,19.008,19.008
11641,19.008,19.008
11642,18.989,18.989
11643,19.008,19.008
11644,18.999,18.999
11645,18.989,18.989
11647,18.989,18.989
11649,18.959,18.959
11650,18.969,18.969
11651,18.959,18.959
11652,18.95,18.95
11653,18.95,18.95
11654,18.95,18.95
11655,18.94,18.94
11656,18.94,18.94
11657,18.94,18.94
11659,18.93,18.93
11661,18.91,18.91
11663,18.891,18.891
11664,18.891,18.891
11666,18.871,18.871
11668,18.871,18.871
11669,18.842,18.842
11670,18.842,18.842
11671,18.842,18.842
11672,18.832,18.832
11673,18.852,18.852
11675,18.832,18.832
11676,18.832,18.832
11679,18.803,18.803
11684,18.773,18.773
11685,18.763,18.763
11687,18.754,18.754
11689,18.744,18.744
11690,18.734,18.734
11692,18.724,18.724
11693,18.724,18.724
11694,18.734,18.734
11696,18.714,18.714
11697,18.734,18.734
11698,18.734,18.734
11699,18.724,18.724
11700,18.714,18.714
11701,18.714,18.714
11702,18.705,18.705
11703,18.695,18.695
11705,18.695,18.695
11706,18.685,18.685
11708,18.675,18.675
11712,18.656,18.656
11713,18.656,18.656
11714,18.646,18.646
11715,18.636,18.636
11716,18.626,18.626
11717,18.616,18.616
11719,18.597,18.597
11720,18.597,18.597
11721,18.597,18.597
11722,18.597,18.597
11723,18.597,18.597
11725,18.577,18.577
11726,18.567,18.567
11727,18.567,18.567
11728,18.567,18.567
11729,18.567,18.567
11730,18.577,18.577
11731,18.577,18.577
11732,18.577,18.577
11733,18.577,18.577
11734,18.577,18.577
11735,18.567,18.567
11737,18.548,18.548
11738,18.538,18.538
11739,18.538,18.538
11740,18.528,18.528
11742,18.518,18.518
11743,18.528,18.528
11744,18.518,18.518
11745,18.518,18.518
11746,18.528,18.528
11747,18.518,18.518
11748,18.518,18.518
11749,18.499,18.499
11750,18.509,18.509
11751,18.509,18.509
11752,18.518,18.518
11753,18.518,18.518
11754,18.509,18.509
11755,18.509,18.509
11756,18.509,18.509
11757,18.499,18.499
11758,18.499,18.499
11759,18.489,18.489
11760,18.509,18.509
11761,18.499,18.499
11762,18.499,18.499
11764,18.489,18.489
11765,18.499,18.499
11766,18.489,18.489
11767,18.499,18.499
11768,18.469,18.469
11769,18.479,18.479
11770,18.469,18.469
11771,18.469,18.469
11772,18.46,18.46
11775,18.469,18.469
11776,18.45,18.45
11777,18.44,18.44
11778,18.44,18.44
11779,18.44,18.44
11780,18.44,18.44
11781,18.44,18.44
11783,18.43,18.43
11784,18.42,18.42
11786,18.401,18.401
11787,18.411,18.411
11789,18.401,18.401
11790,18.401,18.401
11791,18.391,18.391
11792,18.391,18.391
11793,18.391,18.391
11794,18.381,18.381
11795,18.371,18.371
11796,18.371,18.371
11797,18.381,18.381
11798,18.371,18.371
11799,18.362,18.362
11800,18.362,18.362
11801,18.371,18.371
11802,18.362,18.362
11804,18.362,18.362
11806,18.342,18.342
11807,18.352,18.352
11808,18.352,18.352
11809,18.342,18.342
11810,18.332,18.332
11811,18.322,18.322
11812,18.322,18.322
11813,18.322,18.322
11814,18.322,18.322
11816,18.303,18.303
11817,18.283,18.283
11818,18.273,18.273
11819,18.283,18.283
11820,18.273,18.273
11821,18.273,18.273
11822,18.264,18.264
11823,18.254,18.254
11824,18.254,18.254
11826,18.244,18.244
11827,18.224,18.224
11828,18.215,18.215
11829,18.224,18.224
11830,18.224,18.224
11832,18.205,18.205
11834,18.185,18.185
11835,18.195,18.195
11837,18.205,18.205
11838,18.205,18.205
11841,18.205,18.205
11842,18.205,18.205
11843,18.215,18.215
11845,18.224,18.224
11846,18.224,18.224
11848,18.215,18.215
11849,18.195,18.195
11850,18.205,18.205
11851,18.195,18.195
11853,18.195,18.195
11854,18.175,18.175
11855,18.175,18.175
11856,18.166,18.166
11859,18.156,18.156
11861,18.117,18.117
11863,18.126,18.126
11864,18.107,18.107
11865,18.097,18.097
11866,18.087,18.087
11867,18.107,18.107
11868,18.107,18.107
11869,18.077,18.077
11871,18.087,18.087
11872,18.077,18.077
11873,18.077,18.077
11874,18.077,18.077
11875,18.077,18.077
11876,18.068,18.068
11877,18.077,18.077
11878,18.068,18.068
11879,18.068,18.068
11880,18.058,18.058
11881,18.048,18.048
11882,18.048,18.048
11883,18.048,18.048
11884,18.048,18.048
11885,18.048,18.048
11886,18.048,18.048
11887,18.048,18.048
11888,18.048,18.048
11889,18.048,18.048
11890,18.048,18.048
11891,18.048,18.048
11893,18.048,18.048
11896,18.048,18.048
11898,18.038,18.038
11899,18.009,18.009
11900,18.009,18.009
11901,17.999,17.999
11902,17.979,17.979
11903,17.989,17.989
11905,17.97,17.97
11906,17.96,17.96
11907,17.97,17.97
11909,17.95,17.95
11910,17.93,17.93
11911,17.95,17.95
11912,17.94,17.94
11913,17.95,17.95
11914,17.94,17.94
11915,17.95,17.95
11916,17.93,17.93
11918,17.95,17.95
11920,17.93,17.93
11921,17.94,17.94
11924,17.93,17.93
11926,17.93,17.93
11927,17.93,17.93
11928,17.93,17.93
11929,17.95,17.95
11930,17.93,17.93
11931,17.93,17.93
11932,17.94,17.94
11933,17.94,17.94
11934,17.93,17.93
11935,17.95,17.95
11936,17.94,17.94
11937,17.94,17.94
11938,17.94,17.94
11939,17.95,17.95
11940,17.95,17.95
11941,17.94,17.94
11942,17.93,17.93
11944,17.901,17.901
11945,17.891,17.891
11947,17.901,17.901
11949,17.872,17.872
11950,17.852,17.852
11952,17.862,17.862
11954,17.852,17.852
11956,17.852,17.852
11960,17.842,17.842
11961,17.832,17.832
11963,17.842,17.842
11964,17.832,17.832
11965,17.832,17.832
11967,17.842,17.842
11969,17.823,17.823
11971,17.832,17.832
11972,17.813,17.813
11973,17.832,17.832
11974,17.813,17.813
11975,17.813,17.813
11976,17.813,17.813
11977,17.813,17.813
11978,17.803,17.803
11979,17.783,17.783
11980,17.793,17.793
11981,17.793,17.793
11984,17.754,17.754
11985,17.754,17.754
11986,17.764,17.764
11987,17.754,17.754
11989,17.754,17.754
11991,17.744,17.744
11993,17.754,17.754
11994,17.754,17.754
11995,17.744,17.744
11996,17.754,17.754
11997,17.754,17.754
11998,17.754,17.754
12000,17.754,17.754
12001,17.764,17.764
12002,17.754,17.754
12003,17.744,17.744
12004,17.754,17.754
12005,17.754,17.754
12006,17.744,17.744
12007,17.734,17.734
12008,17.734,17.734
12009,17.744,17.744
12010,17.734,17.734
12011,17.734,17.734
12012,17.725,17.725
12013,17.725,17.725
12014,17.725,17.725
12015,17.715,17.715
12017,17.715,17.715
12019,17.715,17.715
12020,17.705,17.705
12021,17.715,17.715
12022,17.715,17.715
12023,17.715,17.715
12024,17.715,17.715
12026,17.725,17.725
12027,17.705,17.705
12028,17.715,17.715
12029,17.715,17.715
12030,17.725,17.725
12031,17.725,17.725
12032,17.715,17.715
12033,17.725,17.725
12034,17.715,17.715
12035,17.734,17.734
12037,17.715,17.715
12038,17.734,17.734
12039,17.715,17.715
12040,17.695,17.695
12041,17.676,17.676
12042,17.685,17.685
12043,17.685,17.685
12044,17.685,17.685
12045,17.695,17.695
12046,17.676,17.676
12047,17.695,17.695
12048,17.676,17.676
12049,17.676,17.676
12050,17.695,17.695
12051,17.676,17.676
12052,17.676,17.676
12054,17.676,17.676
12055,17.676,17.676
12056,17.676,17.676
12058,17.666,17.666
12059,17.656,17.656
12060,17.656,17.656
12061,17.656,17.656
12062,17.656,17.656
12063,17.656,17.656
12065,17.676,17.676
12066,17.676,17.676
12067,17.666,17.666
12068,17.685,17.685
12070,17.695,17.695
12071,17.695,17.695
12072,17.695,17.695
12073,17.695,17.695
12074,17.695,17.695
12075,17.695,17.695
12077,17.705,17.705
12078,17.685,17.685
12079,17.695,17.695
12080,17.695,17.695
12081,17.695,17.695
12083,17.676,17.676
12084,17.676,17.676
12086,17.676,17.676
12087,17.676,17.676
12088,17.676,17.676
12089,17.666,17.666
12091,17.656,17.656
12092,17.666,17.666
12093,17.646,17.646
12094,17.646,17.646
12095,17.636,17.636
12096,17.636,17.636
12098,17.636,17.636
12099,17.636,17.636
12100,17.617,17.617
12101,17.627,17.627
12103,17.617,17.617
12104,17.627,17.627
12105,17.617,17.617
12106,17.627,17.627
12107,17.627,17.627
12108,17.627,17.627
12109,17.636,17.636
12110,17.646,17.646
12111,17.646,17.646
12112,17.636,17.636
12113,17.656,17.656
12114,17.646,17.646
12115,17.646,17.646
12116,17.666,17.666
12118,17.656,17.656
12119,17.656,17.656
12120,17.656,17.656
12121,17.656,17.656
12122,17.676,17.676
12123,17.666,17.666
12124,17.676,17.676
12125,17.656,17.656
12126,17.656,17.656
12127,17.636,17.636
12128,17.646,17.646
12130,17.636,17.636
12131,17.636,17.636
12132,17.636,17.636
12134,17.636,17.636
12135,17.627,17.627
12137,17.607,17.607
12138,17.607,17.607
12139,17.607,17.607
12140,17.597,17.597
12141,17.597,17.597
12142,17.607,17.607
12143,17.607,17.607
12145,17.597,17.597
12147,17.597,17.597
12149,17.597,17.597
12150,17.597,17.597
12151,17.607,17.607
12152,17.597,17.597
12153,17.597,17.597
12156,17.597,17.597
12157,17.607,17.607
12158,17.607,17.607
12159,17.607,17.607
12160,17.597,17.597
12161,17.627,17.627
12162,17.617,17.617
12163,17.627,17.627
12164,17.627,17.627
12165,17.617,17.617
12167,17.617,17.617
12168,17.617,17.617
12171,17.617,17.617
12172,17.617,17.617
12267,22.321,22.321
12270,22.468,22.468
12274,22.664,22.664
12275,22.713,22.713
12278,22.85,22.85
12279,22.899,22.899
12281,22.968,22.968
12282,22.987,22.987
12286,23.124,23.124
12287,23.164,23.164
12289,23.262,23.262
12290,23.271,23.271
12292,23.36,23.36
12295,23.497,23.497
12297,23.595,23.595
12298,23.634,23.634
12300,23.693,23.693
12303,23.83,23.83
12305,23.899,23.899
12306,23.928,23.928
12308,23.987,23.987
12312,24.183,24.183
12313,24.232,24.232
12314,24.271,24.271
12315,24.291,24.291
12316,24.271,24.271
12319,24.418,24.418
12322,24.565,24.565
12323,24.604,24.604
12325,24.702,24.702
12326,24.692,24.692
12327,24.741,24.741
12329,24.83,24.83
12330,24.869,24.869
12332,24.967,24.967
12342,25.457,25.457
12343,25.476,25.476
12344,25.506,25.506
12360,26.3,26.3
12361,26.329,26.329
12365,26.515,26.515
12367,26.613,26.613
12371,26.809,26.809
12372,26.858,26.858
12373,26.897,26.897
12374,26.946,26.946
12375,26.986,26.986
12376,27.025,27.025
12377,27.054,27.054
12378,27.103,27.103
12380,27.182,27.182
12382,27.26,27.26
12383,27.28,27.28
12386,27.407,27.407
12390,27.593,27.593
12392,27.681,27.681
12398,27.789,27.789
12400,27.77,27.77
12401,27.809,27.809
12407,28.103,28.103
12408,28.073,28.073
12411,28.132,28.132
12412,28.162,28.162
12413,28.191,28.191
12416,28.22,28.22
12420,28.358,28.358
12421,28.338,28.338
12422,28.338,28.338
12423,28.358,28.358
12424,28.367,28.367
12425,28.338,28.338
12426,28.318,28.318
12428,28.279,28.279
12429,28.25,28.25
12430,28.269,28.269
12431,28.23,28.23
12432,28.25,28.25
12433,28.23,28.23
12434,28.24,28.24
12435,28.279,28.279
12436,28.26,28.26
12437,28.289,28.289
12438,28.26,28.26
12439,28.25,28.25
12440,28.24,28.24
12441,28.201,28.201
12442,28.22,28.22
12443,28.26,28.26
12445,28.289,28.289
12446,28.318,28.318
12447,28.338,28.338
12448,28.387,28.387
12449,28.367,28.367
12450,28.387,28.387
12451,28.416,28.416
12452,28.416,28.416
12453,28.436,28.436
12454,28.485,28.485
12455,28.505,28.505
12456,28.505,28.505
12457,28.514,28.514
12458,28.505,28.505
12459,28.554,28.554
12460,28.524,28.524
12461,28.534,28.534
12463,28.573,28.573
12464,28.593,28.593
12466,28.622,28.622
12467,28.622,28.622
12469,28.603,28.603
12470,28.612,28.612
12472,28.642,28.642
12473,28.632,28.632
12474,28.661,28.661
12475,28.652,28.652
12476,28.681,28.681
12477,28.691,28.691
12478,28.701,28.701
12479,28.671,28.671
12480,28.681,28.681
12481,28.671,28.671
12482,28.642,28.642
12483,28.622,28.622
12484,28.612,28.612
12485,28.603,28.603
12486,28.593,28.593
12487,28.573,28.573
12488,28.573,28.573
12491,28.456,28.456
12492,28.416,28.416
12493,28.377,28.377
12494,28.387,28.387
12495,28.377,28.377
12496,28.397,28.397
12497,28.407,28.407
12498,28.416,28.416
12499,28.397,28.397
12500,28.416,28.416
12501,28.465,28.465
12503,28.446,28.446
12505,28.495,28.495
12506,28.495,28.495
12507,28.524,28.524
12511,28.554,28.554
12513,28.652,28.652
12514,28.671,28.671
12515,28.701,28.701
12516,28.701,28.701
12517,28.701,28.701
12518,28.701,28.701
12520,28.671,28.671
12522,28.652,28.652
12523,28.661,28.661
12524,28.612,28.612
12526,28.671,28.671
12527,28.71,28.71
12531,28.524,28.524
12533,28.544,28.544
12535,28.612,28.612
12536,28.563,28.563
12537,28.593,28.593
12540,28.74,28.74
12544,28.887,28.887
12548,29.073,29.073
12549,29.093,29.093
12550,29.122,29.122
12551,29.122,29.122
12552,29.083,29.083
12553,29.122,29.122
12554,29.083,29.083
12556,29.102,29.102
12557,29.083,29.083
12558,29.093,29.093
12559,29.063,29.063
12560,29.083,29.083
12561,29.122,29.122
12562,29.122,29.122
12563,29.142,29.142
12564,29.181,29.181
12566,29.21,29.21
12567,29.2,29.2
12570,29.289,29.289
12572,29.249,29.249
12577,29.436,29.436
12579,29.485,29.485
12580,29.514,29.514
12581,29.524,29.524
12582,29.563,29.563
12583,29.583,29.583
12588,29.641,29.641
12589,29.681,29.681
12591,29.71,29.71
12592,29.73,29.73
12593,29.739,29.739
12594,29.72,29.72
12595,29.739,29.739
12596,29.749,29.749
12597,29.749,29.749
12598,29.788,29.788
12599,29.828,29.828
12600,29.857,29.857
12601,29.847,29.847
12604,29.945,29.945
12605,29.984,29.984
12606,30.004,30.004
12607,29.994,29.994
12610,30.073,30.073
12611,30.073,30.073
12612,30.112,30.112
12615,30.171,30.171
12617,30.161,30.161
12620,30.112,30.112
12622,30.102,30.102
12623,30.151,30.151
12625,30.18,30.18
12626,30.18,30.18
12627,30.2,30.2
12629,30.249,30.249
12630,30.259,30.259
12631,30.308,30.308
12633,30.229,30.229
12634,30.22,30.22
12636,30.288,30.288
12637,30.327,30.327
12638,30.376,30.376
12640,30.396,30.396
12642,30.386,30.386
12643,30.347,30.347
12645,30.376,30.376
12646,30.406,30.406
12648,30.406,30.406
12649,30.386,30.386
12650,30.376,30.376
12652,30.288,30.288
12653,30.288,30.288
12654,30.337,30.337
12655,30.376,30.376
12656,30.406,30.406
12657,30.406,30.406
12658,30.406,30.406
12660,30.445,30.445
12662,30.523,30.523
12663,30.572,30.572
12665,30.661,30.661
12666,30.69,30.69
12667,30.71,30.71
12668,30.739,30.739
12669,30.739,30.739
12670,30.749,30.749
12672,30.768,30.768
12673,30.759,30.759
12677,30.67,30.67
12681,30.523,30.523
12687,30.768,30.768
12688,30.808,30.808
12690,30.866,30.866
12692,30.906,30.906
12693,30.945,30.945
12694,30.964,30.964
12696,30.984,30.984
12697,30.984,30.984
12699,31.023,31.023
12700,30.984,30.984
12702,30.906,30.906
12703,30.857,30.857
12704,30.808,30.808
12705,30.808,30.808
12706,30.837,30.837
12707,30.798,30.798
12708,30.798,30.798
12709,30.808,30.808
12710,30.808,30.808
12711,30.788,30.788
12712,30.778,30.778
12713,30.749,30.749
12714,30.759,30.759
12715,30.749,30.749
12716,30.768,30.768
12717,30.798,30.798
12718,30.808,30.808
12720,30.837,30.837
12721,30.827,30.827
12723,30.729,30.729
12724,30.729,30.729
12737,30.151,30.151
12738,30.141,30.141
12739,30.131,30.131
12740,30.141,30.141
12741,30.112,30.112
12743,30.161,30.161
12745,30.249,30.249
12746,30.278,30.278
12747,30.249,30.249
12748,30.2,30.2
12749,30.229,30.229
12752,30.141,30.141
12753,30.131,30.131
12754,30.082,30.082
12755,30.092,30.092
12757,30.063,30.063
12759,30.053,30.053
12760,30.063,30.063
12762,29.984,29.984
12763,29.965,29.965
12764,29.926,29.926
12766,29.837,29.837
12767,29.798,29.798
12769,29.71,29.71
12770,29.72,29.72
12776,29.553,29.553
12778,29.534,29.534
12780,29.514,29.514
12781,29.514,29.514
12782,29.563,29.563
12783,29.592,29.592
12784,29.612,29.612
12785,29.592,29.592
12786,29.583,29.583
12787,29.592,29.592
12788,29.573,29.573
12789,29.573,29.573
12791,29.485,29.485
12793,29.504,29.504
12796,29.357,29.357
12797,29.308,29.308
12798,29.298,29.298
12799,29.318,29.318
12800,29.279,29.279
12808,29.181,29.181
12809,29.22,29.22
12810,29.259,29.259
12811,29.279,29.279
12812,29.289,29.289
12813,29.298,29.298
12814,29.298,29.298
12815,29.289,29.289
12817,29.24,29.24
12819,29.142,29.142
12820,29.102,29.102
12821,29.063,29.063
12826,28.838,28.838
12828,28.75,28.75
12829,28.73,28.73
12831,28.799,28.799
12832,28.828,28.828
12833,28.818,28.818
12836,28.867,28.867
12837,28.916,28.916
12838,28.965,28.965
12842,29.053,29.053
12843,29.083,29.083
12844,29.102,29.102
12845,29.093,29.093
12846,29.093,29.093
12847,29.083,29.083
12848,29.083,29.083
12850,28.985,28.985
12851,28.965,28.965
12852,28.946,28.946
12853,28.926,28.926
12854,28.877,28.877
12855,28.838,28.838
12858,28.691,28.691
12859,28.652,28.652
12860,28.642,28.642
12862,28.652,28.652
12863,28.691,28.691
12864,28.71,28.71
12865,28.73,28.73
12866,28.759,28.759
12867,28.789,28.789
12869,28.828,28.828
12871,28.848,28.848
12872,28.877,28.877
12873,28.887,28.887
12874,28.867,28.867
12875,28.887,28.887
12876,28.838,28.838
12878,28.789,28.789
12879,28.789,28.789
12881,28.73,28.73
12882,28.71,28.71
12892,28.24,28.24
12894,28.211,28.211
12895,28.211,28.211
12899,28.211,28.211
12900,28.26,28.26
12903,28.407,28.407
12906,28.524,28.524
12912,28.769,28.769
12913,28.75,28.75
12914,28.73,28.73
12915,28.701,28.701
12916,28.691,28.691
12917,28.691,28.691
12920,28.691,28.691
12923,28.808,28.808
12924,28.838,28.838
12926,28.916,28.916
12929,28.985,28.985
12931,29.024,29.024
12932,29.004,29.004
12933,29.024,29.024
12935,29.063,29.063
12941,28.818,28.818
12942,28.769,28.769
12944,28.73,28.73
12955,28.897,28.897
12956,28.926,28.926
12957,28.965,28.965
12958,28.965,28.965
12960,28.946,28.946
12962,29.014,29.014
12965,29.083,29.083
12968,29.034,29.034
12969,29.044,29.044
12970,29.024,29.024
12973,28.906,28.906
12974,28.906,28.906
12975,28.916,28.916
12977,28.916,28.916
12978,28.965,28.965
12979,28.926,28.926
12981,28.887,28.887
12982,28.906,28.906
12984,28.985,28.985
12988,29.181,29.181
12989,29.22,29.22
12990,29.259,29.259
12991,29.298,29.298
12992,29.318,29.318
12993,29.318,29.318
12995,29.357,29.357
12996,29.347,29.347
12997,29.357,29.357
12998,29.338,29.338
12999,29.318,29.318
13000,29.269,29.269
13004,29.112,29.112
13005,29.093,29.093
13006,29.044,29.044
13007,29.073,29.073
13008,29.034,29.034
13009,29.044,29.044
13010,29.004,29.004
13014,29.004,29.004
13015,28.955,28.955
13016,29.004,29.004
13017,29.053,29.053
13018,29.063,29.063
13019,29.093,29.093
13020,29.142,29.142
13021,29.161,29.161
13022,29.191,29.191
13023,29.22,29.22
13024,29.259,29.259
13027,29.161,29.161
13029,29.073,29.073
13030,29.083,29.083
13031,29.053,29.053
13032,29.063,29.063
13034,29.024,29.024
13035,29.034,29.034
13036,29.053,29.053
13037,29.004,29.004
13039,28.975,28.975
13040,28.936,28.936
13041,28.965,28.965
13042,29.014,29.014
13044,29.024,29.024
13045,29.034,29.034
13046,29.053,29.053
13047,29.083,29.083
13048,29.102,29.102
13050,29.132,29.132
13051,29.122,29.122
13053,29.044,29.044
13055,29.044,29.044
13056,29.044,29.044
13060,28.955,28.955
13061,28.936,28.936
13063,28.887,28.887
13068,28.701,28.701
13069,28.75,28.75
13070,28.789,28.789
13071,28.808,28.808
13072,28.808,28.808
13073,28.857,28.857
13074,28.887,28.887
13075,28.848,28.848
13078,28.808,28.808
13080,28.828,28.828
13082,28.867,28.867
13084,28.946,28.946
13086,28.955,28.955
13087,28.975,28.975
13088,28.995,28.995
13089,28.965,28.965
13090,28.946,28.946
13091,28.897,28.897
13093,28.799,28.799
13094,28.769,28.769
13095,28.73,28.73
13096,28.71,28.71
13097,28.671,28.671
13099,28.583,28.583
13100,28.534,28.534
13102,28.505,28.505
13103,28.514,28.514
13105,28.495,28.495
13107,28.583,28.583
13108,28.622,28.622
13110,28.71,28.71
13111,28.74,28.74
13112,28.74,28.74
13114,28.808,28.808
13117,28.838,28.838
13118,28.799,28.799
13119,28.789,28.789
13125,28.534,28.534
13127,28.554,28.554
13128,28.573,28.573
13129,28.603,28.603
13130,28.573,28.573
13131,28.573,28.573
13132,28.554,28.554
13133,28.593,28.593
13135,28.505,28.505
13137,28.554,28.554
13138,28.554,28.554
13140,28.514,28.514
13143,28.661,28.661
13145,28.75,28.75
13146,28.73,28.73
13148,28.72,28.72
13149,28.671,28.671
13151,28.681,28.681
13152,28.681,28.681
13155,28.583,28.583
13156,28.534,28.534
13157,28.554,28.554
13158,28.514,28.514
13159,28.554,28.554
13160,28.524,28.524
13161,28.573,28.573
13164,28.554,28.554
13165,28.524,28.524
13166,28.505,28.505
13172,28.505,28.505
13173,28.554,28.554
13174,28.563,28.563
13176,28.465,28.465
13178,28.514,28.514
13179,28.505,28.505
13181,28.407,28.407
13182,28.358,28.358
13186,28.514,28.514
13187,28.495,28.495
13188,28.495,28.495
13189,28.446,28.446
13190,28.456,28.456
13196,28.71,28.71
13197,28.73,28.73
13198,28.74,28.74
13203,28.71,28.71
13204,28.71,28.71
13205,28.671,28.671
13209,28.505,28.505
13211,28.593,28.593
13213,28.642,28.642
13214,28.603,28.603
13221,28.279,28.279
13222,28.309,28.309
13226,28.436,28.436
13228,28.534,28.534
13230,28.563,28.563
13231,28.612,28.612
13232,28.622,28.622
13233,28.603,28.603
13235,28.622,28.622
13236,28.622,28.622
13237,28.661,28.661
13238,28.612,28.612
13239,28.612,28.612
13240,28.632,28.632
13241,28.583,28.583
13242,28.534,28.534
13243,28.554,28.554
13246,28.495,28.495
13247,28.485,28.485
13248,28.456,28.456
13249,28.436,28.436
13250,28.407,28.407
13251,28.397,28.397
13252,28.446,28.446
13253,28.456,28.456
13254,28.465,28.465
13255,28.505,28.505
13256,28.524,28.524
13257,28.573,28.573
13259,28.495,28.495
13260,28.495,28.495
13263,28.573,28.573
13264,28.612,28.612
13266,28.612,28.612
13267,28.632,28.632
13273,28.358,28.358
13275,28.407,28.407
13277,28.436,28.436
13278,28.456,28.456
13279,28.495,28.495
13281,28.426,28.426
13282,28.456,28.456
13284,28.358,28.358
13285,28.397,28.397
13287,28.495,28.495
13289,28.583,28.583
13291,28.583,28.583
13292,28.622,28.622
13293,28.671,28.671
13296,28.554,28.554
13299,28.691,28.691
13300,28.73,28.73
13303,28.72,28.72
13304,28.769,28.769
13308,28.632,28.632
13310,28.681,28.681
13311,28.632,28.632
13313,28.681,28.681
13314,28.671,28.671
13319,28.808,28.808
13323,28.955,28.955
13325,29.004,29.004
13326,29.034,29.034
13327,29.063,29.063
13329,29.151,29.151
13332,29.122,29.122
13333,29.073,29.073
13334,29.063,29.063
13335,29.063,29.063
13336,29.044,29.044
13337,29.024,29.024
13339,29.034,29.034
13341,29.004,29.004
13344,29.093,29.093
13346,29.122,29.122
13348,29.142,29.142
13349,29.161,29.161
13351,29.142,29.142
13353,29.2,29.2
13355,29.269,29.269
13356,29.259,29.259
13357,29.23,29.23
13358,29.2,29.2
13360,29.289,29.289
13362,29.279,29.279
13363,29.289,29.289
13364,29.279,29.279
13366,29.2,29.2
13371,28.985,28.985
13372,29.014,29.014
13373,29.044,29.044
13374,29.063,29.063
13375,29.112,29.112
13376,29.142,29.142
13378,29.23,29.23
13380,29.289,29.289
13381,29.279,29.279
13382,29.318,29.318
13383,29.328,29.328
13385,29.377,29.377
13386,29.406,29.406
13387,29.387,29.387
13388,29.377,29.377
13389,29.328,29.328
13392,29.181,29.181
13393,29.132,29.132
13395,29.112,29.112
13398,29.181,29.181
13399,29.151,29.151
13400,29.161,29.161
13403,29.2,29.2
13404,29.191,29.191
13405,29.21,29.21
13407,29.259,29.259
13410,29.151,29.151
13411,29.161,29.161
13415,29.132,29.132
13416,29.122,29.122
13421,28.887,28.887
13422,28.848,28.848
13423,28.848,28.848
13425,28.75,28.75
13426,28.74,28.74
13427,28.71,28.71
13428,28.73,28.73
13429,28.71,28.71
13430,28.74,28.74
13431,28.769,28.769
13436,28.642,28.642
13438,28.642,28.642
13439,28.652,28.652
13446,28.848,28.848
13447,28.897,28.897
13449,28.965,28.965
13450,29.014,29.014
13451,28.965,28.965
13453,29.053,29.053
13454,29.014,29.014
13456,28.946,28.946
13459,28.818,28.818
13460,28.818,28.818
13462,28.867,28.867
13464,28.906,28.906
13467,28.799,28.799
13468,28.828,28.828
13469,28.828,28.828
13471,28.867,28.867
13473,28.946,28.946
13474,28.936,28.936
13475,28.985,28.985
13476,29.014,29.014
13477,28.985,28.985
13478,28.946,28.946
13479,28.965,28.965
13480,28.995,28.995
13483,28.867,28.867
13484,28.867,28.867
13485,28.857,28.857
13486,28.877,28.877
13488,28.808,28.808
13490,28.72,28.72
13491,28.75,28.75
13494,28.808,28.808
13576,24.771,24.771
13578,24.673,24.673
13580,24.575,24.575
13581,24.526,24.526
13582,24.506,24.506
13583,24.467,24.467
13584,24.418,24.418
13585,24.408,24.408
13586,24.369,24.369
13587,24.32,24.32
13589,24.261,24.261
13590,24.261,24.261
13592,24.242,24.242
13593,24.212,24.212
13594,24.183,24.183
13595,24.163,24.163
13596,24.144,24.144
13597,24.104,24.104
13599,24.085,24.085
13600,24.075,24.075
13601,24.065,24.065
13602,24.065,24.065
13603,24.085,24.085
13604,24.065,24.065
13605,24.065,24.065
13606,24.046,24.046
13609,23.967,23.967
13611,23.869,23.869
13615,23.908,23.908
13617,23.869,23.869
13620,23.859,23.859
13622,23.83,23.83
13624,23.82,23.82
13625,23.83,23.83
13627,23.801,23.801
13628,23.81,23.81
13629,23.771,23.771
13631,23.771,23.771
13632,23.752,23.752
13634,23.722,23.722
13637,23.673,23.673
13638,23.683,23.683
13639,23.654,23.654
13640,23.654,23.654
13641,23.624,23.624
13643,23.644,23.644
13644,23.634,23.634
13645,23.614,23.614
