11104,20.518,30.819,20.518,30.819
11105,20.527,30.819,20.527,30.819
11112,20.508,30.749,20.508,30.749
11117,20.498,30.749,20.498,30.749
11119,20.478,30.749,20.478,30.749
11120,20.478,30.678,20.478,30.678
11123,20.459,30.713,20.459,30.713
11124,20.459,30.749,20.459,30.749
11125,20.469,30.713,20.469,30.713
11126,20.459,30.713,20.459,30.713
11131,20.449,30.678,20.449,30.678
11133,20.449,30.749,20.449,30.749
11136,20.439,30.607,20.439,30.607
11137,20.439,30.607,20.439,30.607
11143,20.42,30.395,20.42,30.395
11144,20.4,30.395,20.4,30.395
11146,20.371,30.536,20.371,30.536
11151,20.312,30.536,20.312,30.536
11154,20.302,30.466,20.302,30.466
11159,20.302,30.749,20.302,30.749
11163,20.302,30.749,20.302,30.749
11166,20.292,30.713,20.292,30.713
11169,20.292,30.713,20.292,30.713
11176,20.263,30.713,20.263,30.713
11188,20.214,30.749,20.214,30.749
11190,20.194,30.642,20.194,30.642
11208,20.165,30.713,20.165,30.713
11222,20.086,30.749,20.086,30.749
11223,20.096,30.784,20.096,30.784
11226,20.096,30.749,20.096,30.749
11227,20.096,30.749,20.096,30.749
11228,20.086,30.749,20.086,30.749
11236,20.067,30.749,20.067,30.749
11237,20.067,30.749,20.067,30.749
11239,20.067,30.749,20.067,30.749
11242,20.047,30.749,20.047,30.749
11246,20.008,30.784,20.008,30.784
11247,19.988,30.749,19.988,30.749
11248,19.988,30.819,19.988,30.819
11251,19.988,30.819,19.988,30.819
11252,19.988,30.819,19.988,30.819
11274,19.871,30.961,19.871,30.961
11276,19.871,30.89,19.871,30.89
11277,19.881,30.819,19.881,30.819
11281,19.89,30.819,19.89,30.819
11282,19.881,30.819,19.881,30.819
11285,19.871,30.784,19.871,30.784
11286,19.871,30.749,19.871,30.749
11289,19.851,30.749,19.851,30.749
11297,19.802,30.784,19.802,30.784
11300,19.792,30.819,19.792,30.819
11301,19.812,30.819,19.812,30.819
11306,19.783,30.749,19.783,30.749
11316,19.753,30.819,19.753,30.819
11322,19.753,30.89,19.753,30.89
11326,19.743,30.855,19.743,30.855
11329,19.743,30.819,19.743,30.819
11334,19.734,30.819,19.734,30.819
11337,19.724,30.819,19.724,30.819
11338,19.724,30.819,19.724,30.819
11340,19.724,30.819,19.724,30.819
11349,19.694,30.819,19.694,30.819
11350,19.704,30.855,19.704,30.855
11351,19.694,30.89,19.694,30.89
11354,19.694,30.855,19.694,30.855
11355,19.694,30.855,19.694,30.855
11358,19.675,30.855,19.675,30.855
11361,19.665,30.819,19.665,30.819
11364,19.655,30.819,19.655,30.819
11367,19.645,30.819,19.645,30.819
11369,19.636,30.819,19.636,30.819
11371,19.636,30.819,19.636,30.819
11372,19.616,30.819,19.616,30.819
11383,19.557,30.536,19.557,30.536
11386,19.547,30.536,19.547,30.536
11399,19.577,30.749,19.577,30.749
11405,19.577,30.749,19.577,30.749
11406,19.557,30.749,19.557,30.749
11410,19.528,30.749,19.528,30.749
11411,19.528,30.784,19.528,30.784
11426,19.469,30.324,19.469,30.324
11427,19.469,30.466,19.469,30.466
11437,19.459,30.784,19.459,30.784
11439,19.459,30.749,19.459,30.749
11440,19.459,30.749,19.459,30.749
11443,19.44,30.749,19.44,30.749
11447,19.43,30.749,19.43,30.749
11450,19.42,30.749,19.42,30.749
11454,19.44,30.678,19.44,30.678
11457,19.44,30.678,19.44,30.678
11462,19.41,30.572,19.41,30.572
11466,19.391,30.607,19.391,30.607
11467,19.381,30.43,19.381,30.43
11468,19.381,30.466,19.381,30.466
11470,19.381,30.536,19.381,30.536
11478,19.351,30.749,19.351,30.749
11481,19.351,30.607,19.351,30.607
11482,19.351,30.536,19.351,30.536
11483,19.342,30.536,19.342,30.536
11487,19.332,30.607,19.332,30.607
11488,19.322,30.572,19.322,30.572
11490,19.322,30.536,19.322,30.536
11492,19.322,30.607,19.322,30.607
11494,19.302,30.749,19.302,30.749
11498,19.302,30.501,19.302,30.501
11503,19.322,30.501,19.322,30.501
11505,19.312,30.395,19.312,30.395
11507,19.312,30.536,19.312,30.536
11509,19.312,30.536,19.312,30.536
11510,19.293,30.642,19.293,30.642
11517,19.283,30.536,19.283,30.536
11520,19.283,30.466,19.283,30.466
11533,19.244,30.819,19.244,30.819
11536,19.244,30.819,19.244,30.819
11537,19.273,30.749,19.273,30.749
11542,19.263,30.678,19.263,30.678
11553,19.204,30.749,19.204,30.749
11566,19.224,30.749,19.224,30.749
11578,19.195,30.819,19.195,30.819
11586,19.165,30.607,19.165,30.607
11588,19.146,30.536,19.146,30.536
11609,18.979,30.572,18.979,30.572
11622,18.842,31.102,18.842,31.102
11627,18.852,30.819,18.852,30.819
11629,18.852,30.466,18.852,30.466
11631,18.852,30.536,18.852,30.536
11632,18.861,30.536,18.861,30.536
11635,18.852,30.678,18.852,30.678
11638,18.842,30.713,18.842,30.713
11642,18.812,30.253,18.812,30.253
11644,18.812,30.395,18.812,30.395
11646,18.783,30.182,18.783,30.182
11649,18.773,30.359,18.773,30.359
11652,18.754,30.253,18.754,30.253
11656,18.744,30.395,18.744,30.395
11658,18.724,30.324,18.724,30.324
11669,18.675,30.536,18.675,30.536
11670,18.685,30.536,18.685,30.536
11671,18.675,30.713,18.675,30.713
11675,18.675,30.501,18.675,30.501
11678,18.665,30.359,18.665,30.359
11680,18.656,30.466,18.656,30.466
11684,18.636,30.395,18.636,30.395
11689,18.616,30.324,18.616,30.324
11693,18.597,30.466,18.597,30.466
11695,18.577,30.501,18.577,30.501
11698,18.567,30.536,18.567,30.536
11701,18.548,30.466,18.548,30.466
11704,18.538,30.253,18.538,30.253
11709,18.518,30.466,18.518,30.466
11714,18.499,30.395,18.499,30.395
11715,18.499,30.359,18.499,30.359
11719,18.509,30.43,18.509,30.43
11721,18.489,30.501,18.489,30.501
11731,18.44,30.536,18.44,30.536
11743,18.362,30.218,18.362,30.218
11752,18.313,30.536,18.313,30.536
11763,18.293,30.819,18.293,30.819
11772,18.254,30.324,18.254,30.324
11773,18.254,30.43,18.254,30.43
11777,18.224,30.89,18.224,30.89
11779,18.195,30.89,18.195,30.89
11782,18.205,30.678,18.205,30.678
11801,18.175,30.536,18.175,30.536
11817,18.136,30.749,18.136,30.749
11833,18.107,30.642,18.107,30.642
11843,18.117,30.749,18.117,30.749
11844,18.107,30.607,18.107,30.607
11845,18.117,30.607,18.117,30.607
11846,18.107,30.536,18.107,30.536
11851,18.077,30.89,18.077,30.89
11853,18.077,30.784,18.077,30.784
11855,18.068,30.819,18.068,30.819
11859,18.009,30.819,18.009,30.819
11863,17.989,30.961,17.989,30.961
11864,17.989,30.996,17.989,30.996
11873,17.96,30.855,17.96,30.855
11874,17.95,30.89,17.95,30.89
11877,17.94,30.89,17.94,30.89
11878,17.95,30.961,17.95,30.961
11886,17.95,30.996,17.95,30.996
11897,17.96,30.961,17.96,30.961
11902,17.891,31.102,17.891,31.102
11904,17.881,31.102,17.881,31.102
11916,17.852,31.031,17.852,31.031
11920,17.852,31.031,17.852,31.031
11927,17.842,31.102,17.842,31.102
11931,17.842,30.996,17.842,30.996
11940,17.832,31.173,17.832,31.173
11945,17.793,31.031,17.793,31.031
11969,17.715,31.208,17.715,31.208
11972,17.725,31.102,17.725,31.102
11976,17.715,31.102,17.715,31.102
11979,17.695,31.173,17.695,31.173
11984,17.676,31.243,17.676,31.243
11985,17.676,31.243,17.676,31.243
11988,17.646,31.243,17.646,31.243
11992,17.636,31.243,17.636,31.243
11994,17.636,31.243,17.636,31.243
11995,17.627,31.279,17.627,31.279
11996,17.636,31.314,17.636,31.314
11997,17.636,31.243,17.636,31.243
11998,17.646,31.314,17.646,31.314
12000,17.627,31.314,17.627,31.314
12001,17.627,31.314,17.627,31.314
12003,17.636,31.384,17.636,31.384
12004,17.627,31.314,17.627,31.314
12006,17.627,31.384,17.627,31.384
12008,17.617,31.314,17.617,31.314
12009,17.597,31.314,17.597,31.314
12011,17.617,31.384,17.617,31.384
12012,17.597,31.314,17.597,31.314
12015,17.587,31.384,17.587,31.384
12016,17.587,31.384,17.587,31.384
12018,17.597,31.455,17.597,31.455
12020,17.587,31.42,17.587,31.42
12021,17.587,31.455,17.587,31.455
12022,17.597,31.525,17.597,31.525
12023,17.587,31.455,17.587,31.455
12024,17.587,31.455,17.587,31.455
12026,17.578,31.49,17.578,31.49
12028,17.568,31.525,17.568,31.525
12030,17.558,31.49,17.558,31.49
12031,17.568,31.525,17.568,31.525
12032,17.558,31.525,17.558,31.525
12037,17.558,31.561,17.558,31.561
12038,17.578,31.525,17.578,31.525
12041,17.558,31.525,17.558,31.525
12042,17.568,31.525,17.568,31.525
12050,17.578,31.525,17.578,31.525
12051,17.578,31.49,17.578,31.49
12052,17.568,31.525,17.568,31.525
12053,17.578,31.596,17.578,31.596
12054,17.578,31.596,17.578,31.596
12055,17.568,31.596,17.568,31.596
12059,17.568,31.666,17.568,31.666
12064,17.578,31.596,17.578,31.596
12065,17.587,31.596,17.587,31.596
12066,17.587,31.666,17.587,31.666
12067,17.597,31.666,17.597,31.666
12068,17.597,31.666,17.597,31.666
12070,17.617,31.596,17.617,31.596
12072,17.597,31.666,17.597,31.666
12077,17.578,31.702,17.578,31.702
12081,17.578,31.737,17.578,31.737
12082,17.578,31.737,17.578,31.737
12088,17.558,31.666,17.558,31.666
12089,17.568,31.772,17.568,31.772
12093,17.548,31.807,17.548,31.807
12097,17.538,31.878,17.538,31.878
12099,17.519,31.842,17.519,31.842
12101,17.499,31.913,17.499,31.913
12102,17.519,31.948,17.519,31.948
12111,17.538,32.018,17.538,32.018
12112,17.538,31.983,17.538,31.983
12114,17.529,31.983,17.529,31.983
12117,17.529,31.983,17.529,31.983
12122,17.538,32.018,17.538,32.018
12125,17.519,32.089,17.519,32.089
12129,17.48,32.089,17.48,32.089
12148,17.46,32.3,17.46,32.3
12151,17.46,32.37,17.46,32.37
12152,17.46,32.37,17.46,32.37
12154,17.46,32.37,17.46,32.37
12155,17.46,32.37,17.46,32.37
12157,17.47,32.405,17.47,32.405
12158,17.46,32.37,17.46,32.37
12160,17.47,32.37,17.47,32.37
12161,17.48,32.37,17.48,32.37
12162,17.489,32.405,17.489,32.405
12163,17.48,32.44,17.48,32.44
12165,17.48,32.405,17.48,32.405
12166,17.48,32.44,17.48,32.44
12168,17.48,32.475,17.48,32.475
12169,17.48,32.475,17.48,32.475
12170,17.46,32.51,17.46,32.51
12174,17.46,32.545,17.46,32.545
12175,17.46,32.51,17.46,32.51
12176,17.46,32.51,17.46,32.51
12177,17.46,32.51,17.46,32.51
12184,17.46,32.615,17.46,32.615
12187,17.46,32.65,17.46,32.65
12188,17.46,32.65,17.46,32.65
12190,17.47,32.65,17.47,32.65
12191,17.47,32.65,17.47,32.65
12194,17.46,32.65,17.46,32.65
12197,17.45,32.721,17.45,32.721
12198,17.45,32.721,17.45,32.721
12199,17.45,32.721,17.45,32.721
12201,17.44,32.721,17.44,32.721
12202,17.46,32.756,17.46,32.756
12204,17.46,32.756,17.46,32.756
12205,17.45,32.791,17.45,32.791
12209,17.46,32.756,17.46,32.756
12211,17.44,32.791,17.44,32.791
12212,17.44,32.791,17.44,32.791
12213,17.44,32.826,17.44,32.826
12215,17.44,32.861,17.44,32.861
12217,17.44,32.861,17.44,32.861
12218,17.44,32.861,17.44,32.861
12219,17.44,32.861,17.44,32.861
12221,17.44,32.896,17.44,32.896
12222,17.431,32.931,17.431,32.931
12225,17.431,32.931,17.431,32.931
12227,17.431,32.861,17.431,32.861
12230,17.431,32.931,17.431,32.931
12232,17.44,32.931,17.44,32.931
12233,17.44,32.966,17.44,32.966
12235,17.44,33.001,17.44,33.001
12236,17.44,33.001,17.44,33.001
12237,17.44,33.001,17.44,33.001
12238,17.44,33.001,17.44,33.001
12239,17.44,33.001,17.44,33.001
12240,17.44,33.036,17.44,33.036
12241,17.44,33.001,17.44,33.001
12243,17.431,33.071,17.431,33.071
12244,17.44,33.001,17.44,33.001
12473,28.808,20.182,28.808,20.182
12475,28.789,20.256,28.789,20.256
12478,28.818,20.182,28.818,20.182
12479,28.838,20.145,28.838,20.145
12480,28.857,20.182,28.857,20.182
12484,28.906,20.034,28.906,20.034
12486,28.828,20.145,28.828,20.145
12487,28.808,20.182,28.808,20.182
12489,28.789,20.182,28.789,20.182
12491,28.779,20.182,28.779,20.182
12496,28.661,20.33,28.661,20.33
12497,28.642,20.33,28.642,20.33
12501,28.632,20.367,28.632,20.367
12502,28.661,20.33,28.661,20.33
12503,28.632,20.33,28.632,20.33
12504,28.652,20.33,28.652,20.33
12510,28.701,20.256,28.701,20.256
12511,28.74,20.256,28.74,20.256
12514,28.799,20.182,28.799,20.182
12521,28.936,20.071,28.936,20.071
12523,28.887,20.108,28.887,20.108
12535,29.014,20.108,29.014,20.108
12551,29.308,20.034,29.308,20.034
12552,29.338,19.997,29.338,19.997
12557,29.318,19.96,29.318,19.96
12559,29.298,19.96,29.298,19.96
12563,29.338,19.96,29.338,19.96
12569,29.524,19.737,29.524,19.737
12573,29.641,19.663,29.641,19.663
12587,30.259,19.143,30.259,19.143
12599,30.749,18.734,30.749,18.734
12602,30.778,18.734,30.778,18.734
12612,30.964,18.548,30.964,18.548
12616,30.925,18.548,30.925,18.548
12620,30.876,18.697,30.876,18.697
12637,31.062,18.623,31.062,18.623
12645,31.092,18.623,31.092,18.623
12648,31.121,18.623,31.121,18.623
12672,31.317,18.548,31.317,18.548
12687,31.817,18.101,31.817,18.101
12691,31.886,18.101,31.886,18.101
12706,31.797,18.101,31.797,18.101
12734,30.876,18.809,30.876,18.809
12743,30.435,19.292,30.435,19.292
12754,30.416,19.478,30.416,19.478
12757,30.278,19.663,30.278,19.663
12764,29.994,19.886,29.994,19.886
12775,29.681,20.108,29.681,20.108
12791,29.592,20.219,29.592,20.219
12793,29.563,20.219,29.563,20.219
12795,29.553,20.219,29.553,20.219
12799,29.494,20.256,29.494,20.256
12805,29.426,20.33,29.426,20.33
12809,29.494,20.256,29.494,20.256
12811,29.475,20.33,29.475,20.33
12815,29.426,20.33,29.426,20.33
12816,29.387,20.33,29.387,20.33
12822,29.122,20.662,29.122,20.662
12826,28.926,20.847,28.926,20.847
12828,28.848,20.921,28.848,20.921
12830,28.867,20.921,28.867,20.921
12836,28.946,20.847,28.946,20.847
12845,29.21,20.478,29.21,20.478
12851,28.936,20.773,28.936,20.773
12867,28.936,20.921,28.936,20.921
12870,28.965,20.884,28.965,20.884
12873,28.955,20.921,28.955,20.921
12875,28.985,20.921,28.985,20.921
12879,28.828,21.068,28.828,21.068
12885,28.534,21.4,28.534,21.4
12899,28.299,21.878,28.299,21.878
12901,28.25,21.952,28.25,21.952
12916,28.75,21.51,28.75,21.51
12918,28.75,21.51,28.75,21.51
12921,28.75,21.51,28.75,21.51
12922,28.789,21.437,28.789,21.437
12923,28.828,21.437,28.828,21.437
12925,28.848,21.437,28.848,21.437
12931,29.004,21.216,29.004,21.216
12934,28.995,21.216,28.995,21.216
12935,28.965,21.289,28.965,21.289
12936,28.995,21.216,28.995,21.216
12938,28.897,21.326,28.897,21.326
12953,28.671,21.658,28.671,21.658
12957,28.838,21.51,28.838,21.51
12958,28.808,21.584,28.808,21.584
12962,28.769,21.694,28.769,21.694
12964,28.73,21.768,28.73,21.768
12976,28.652,21.988,28.652,21.988
12977,28.681,21.988,28.681,21.988
12980,28.74,21.952,28.74,21.952
12985,28.985,21.658,28.985,21.658
12988,29.122,21.584,29.122,21.584
12992,29.151,21.547,29.151,21.547
13005,29.181,21.805,29.181,21.805
13007,29.171,21.805,29.171,21.805
13011,29.024,21.952,29.024,21.952
13014,29.053,22.025,29.053,22.025
13015,29.083,22.025,29.083,22.025
13016,29.034,22.098,29.034,22.098
13033,28.975,22.465,28.975,22.465
13036,28.955,22.502,28.955,22.502
13038,28.877,22.612,28.877,22.612
13044,28.857,22.722,28.857,22.722
13050,29.024,22.539,29.024,22.539
13052,29.102,22.502,29.102,22.502
13054,29.151,22.465,29.151,22.465
13059,29.014,22.649,29.014,22.649
13076,28.612,23.27,28.612,23.27
13082,28.593,23.344,28.593,23.344
13087,28.828,23.124,28.828,23.124
13097,28.593,23.417,28.593,23.417
13115,28.603,23.417,28.603,23.417
13126,28.485,23.636,28.485,23.636
13142,28.642,23.563,28.642,23.563
13144,28.691,23.563,28.691,23.563
13148,28.691,23.563,28.691,23.563
13153,28.554,23.708,28.554,23.708
13167,28.495,23.708,28.495,23.708
13168,28.495,23.708,28.495,23.708
13177,28.612,23.672,28.612,23.672
13178,28.583,23.708,28.583,23.708
13180,28.652,23.672,28.652,23.672
13187,28.436,24.0,28.436,24.0
13188,28.387,24.073,28.387,24.073
13191,28.505,23.927,28.505,23.927
13201,28.436,24.0,28.436,24.0
13204,28.348,24.146,28.348,24.146
13211,28.544,23.854,28.544,23.854
13222,28.289,24.218,28.289,24.218
13227,28.309,24.146,28.309,24.146
13228,28.279,24.218,28.279,24.218
13234,28.377,24.0,28.377,24.0
13238,28.495,23.854,28.495,23.854
13240,28.426,23.927,28.426,23.927
13261,28.299,24.146,28.299,24.146
13267,28.328,23.781,28.328,23.781
13271,28.162,24.291,28.162,24.291
13283,28.152,24.509,28.152,24.509
13295,28.612,23.927,28.612,23.927
13299,28.671,23.854,28.671,23.854
13303,28.828,23.708,28.828,23.708
13306,28.73,23.891,28.73,23.891
13308,28.818,23.854,28.818,23.854
13312,28.622,24.073,28.622,24.073
13313,28.593,24.073,28.593,24.073
13317,28.769,23.854,28.769,23.854
13319,28.857,23.781,28.857,23.781
13324,28.808,23.708,28.808,23.708
13335,29.053,23.344,29.053,23.344
13340,29.112,23.344,29.112,23.344
13343,29.2,23.27,29.2,23.27
13348,29.279,23.124,29.279,23.124
13350,29.181,23.307,29.181,23.307
13352,29.151,23.344,29.151,23.344
13354,29.2,23.27,29.2,23.27
13356,29.22,23.197,29.22,23.197
13357,29.24,23.124,29.24,23.124
13359,29.22,23.197,29.22,23.197
13361,29.181,23.197,29.181,23.197
13368,28.838,23.526,28.838,23.526
13369,28.828,23.563,28.828,23.563
13371,28.926,23.344,28.926,23.344
13373,28.995,23.27,28.995,23.27
13374,29.044,23.197,29.044,23.197
13376,29.083,23.197,29.083,23.197
13378,29.122,23.161,29.122,23.161
13379,29.142,23.124,29.142,23.124
13381,29.112,23.124,29.112,23.124
13383,29.142,23.088,29.142,23.088
13385,29.191,22.978,29.191,22.978
13386,29.24,22.905,29.24,22.905
13387,29.22,22.978,29.22,22.978
13388,29.22,22.905,29.22,22.905
13389,29.2,22.941,29.2,22.941
13391,29.22,22.905,29.22,22.905
13396,29.024,23.197,29.024,23.197
13399,29.014,23.27,29.014,23.27
13403,29.044,23.197,29.044,23.197
13404,28.995,23.27,28.995,23.27
13406,29.014,23.197,29.014,23.197
13411,28.887,23.417,28.887,23.417
13417,28.965,23.417,28.965,23.417
13419,28.946,23.417,28.946,23.417
13420,28.926,23.563,28.926,23.563
13421,28.877,23.636,28.877,23.636
13422,28.838,23.708,28.838,23.708
13423,28.877,23.672,28.877,23.672
13424,28.926,23.636,28.926,23.636
13427,28.828,23.745,28.828,23.745
13430,28.848,23.708,28.848,23.708
13439,28.779,23.927,28.779,23.927
13440,28.769,23.891,28.769,23.891
13442,28.769,23.854,28.769,23.854
13445,28.887,23.781,28.887,23.781
13447,28.975,23.636,28.975,23.636
13449,29.004,23.672,29.004,23.672
13452,28.897,23.781,28.897,23.781
13453,28.867,23.781,28.867,23.781
13454,28.897,23.708,28.897,23.708
13455,28.936,23.636,28.936,23.636
13460,28.818,23.781,28.818,23.781
13464,28.936,23.708,28.936,23.708
13467,28.818,23.927,28.818,23.927
13469,28.867,23.927,28.867,23.927
13474,29.083,23.708,29.083,23.708
13476,28.995,23.781,28.995,23.781
13477,28.965,23.854,28.965,23.854
13479,29.014,23.781,29.014,23.781
13482,28.955,23.854,28.955,23.854
13484,28.906,23.964,28.906,23.964
13487,28.799,24.073,28.799,24.073
13490,28.652,24.218,28.652,24.218
13601,23.771,31.948,23.771,31.948
13602,23.771,31.878,23.771,31.878
13609,23.565,31.983,23.565,31.983
13612,23.438,32.545,23.438,32.545
13613,23.477,32.44,23.477,32.44
13615,23.507,32.37,23.507,32.37
13618,23.516,32.3,23.516,32.3
13627,23.448,32.44,23.448,32.44
13630,23.438,32.335,23.438,32.335
13632,23.418,32.3,23.418,32.3
13633,23.399,32.335,23.399,32.335
13635,23.36,32.44,23.36,32.44
13637,23.36,32.51,23.36,32.51
13641,23.252,32.615,23.252,32.615
13642,23.262,32.65,23.262,32.65
13643,23.242,32.685,23.242,32.685
13644,23.222,32.721,23.222,32.721
13648,23.144,32.721,23.144,32.721
13651,23.075,32.861,23.075,32.861
13652,23.026,32.931,23.026,32.931
13653,23.017,33.001,23.017,33.001
13657,22.958,33.001,22.958,33.001
13658,22.958,33.071,22.958,33.071
13659,22.919,33.071,22.919,33.071
13660,22.909,33.071,22.909,33.071
13662,22.938,33.141,22.938,33.141
13663,22.938,33.071,22.938,33.071
13668,22.723,33.421,22.723,33.421
13669,22.693,33.56,22.693,33.56
13671,22.674,33.665,22.674,33.665
13672,22.693,33.7,22.693,33.7
13673,22.713,33.63,22.713,33.63
13674,22.742,33.63,22.742,33.63
13676,22.752,33.7,22.752,33.7
13678,22.781,33.63,22.781,33.63
13680,22.801,33.7,22.801,33.7
13681,22.811,33.63,22.811,33.63
13683,22.811,33.56,22.811,33.56
13684,22.801,33.56,22.801,33.56
13685,22.811,33.49,22.811,33.49
13686,22.801,33.56,22.801,33.56
13688,22.791,33.63,22.791,33.63
13689,22.811,33.56,22.811,33.56
13691,22.791,33.665,22.791,33.665
13694,22.762,33.7,22.762,33.7
13695,22.752,33.7,22.752,33.7
13697,22.742,33.7,22.742,33.7
13698,22.732,33.77,22.732,33.77
13699,22.713,33.77,22.713,33.77
13700,22.713,33.77,22.713,33.77
13702,22.693,33.77,22.693,33.77
13703,22.693,33.84,22.693,33.84
13705,22.674,33.874,22.674,33.874
13706,22.674,33.909,22.674,33.909
13713,22.517,34.118,22.517,34.118
13715,22.527,34.258,22.527,34.258
13720,22.566,34.292,22.566,34.292
13723,22.585,34.327,22.585,34.327
13724,22.576,34.327,22.576,34.327
13726,22.566,34.397,22.566,34.397
13727,22.546,34.536,22.546,34.536
13728,22.536,34.536,22.536,34.536
13729,22.527,34.536,22.527,34.536
13730,22.517,34.536,22.517,34.536
13731,22.497,34.536,22.497,34.536
13735,22.448,34.849,22.448,34.849
13736,22.448,34.814,22.448,34.814
13739,22.399,34.779,22.399,34.779
13740,22.409,34.744,22.409,34.744
13743,22.36,34.71,22.36,34.71
13744,22.34,34.744,22.34,34.744
13745,22.34,34.814,22.34,34.814
13747,22.36,34.779,22.36,34.779
13748,22.36,34.744,22.36,34.744
13751,22.311,34.918,22.311,34.918
13754,22.262,35.092,22.262,35.092
13756,22.282,34.953,22.282,34.953
13757,22.282,34.988,22.282,34.988
13758,22.282,35.022,22.282,35.022
13759,22.262,35.022,22.262,35.022
13761,22.262,34.988,22.262,34.988
13762,22.262,35.022,22.262,35.022
13763,22.252,34.883,22.252,34.883
13764,22.233,35.022,22.233,35.022
13766,22.223,35.022,22.223,35.022
13769,22.174,35.022,22.174,35.022
13772,22.164,34.953,22.164,34.953
13776,22.125,35.022,22.125,35.022
13777,22.115,35.022,22.115,35.022
13782,22.086,35.022,22.086,35.022
13783,22.076,35.057,22.076,35.057
13784,22.037,34.988,22.037,34.988
13785,22.007,35.022,22.007,35.022
13786,22.007,35.161,22.007,35.161
13787,21.988,35.161,21.988,35.161
13788,21.988,35.126,21.988,35.126
13791,22.017,35.092,22.017,35.092
13792,22.007,35.092,22.007,35.092
13793,21.988,35.022,21.988,35.022
13796,21.909,35.161,21.909,35.161
13798,21.909,35.3,21.909,35.3
13799,21.929,35.23,21.929,35.23
13800,21.948,35.23,21.948,35.23
13802,21.968,35.161,21.968,35.161
13806,21.968,35.161,21.968,35.161
13808,21.988,35.092,21.988,35.092
13809,21.988,35.092,21.988,35.092
13811,21.978,35.092,21.978,35.092
13815,21.948,35.161,21.948,35.161
13817,21.948,35.161,21.948,35.161
13818,21.948,35.161,21.948,35.161
13819,21.899,35.161,21.899,35.161
13821,21.821,35.3,21.821,35.3
13824,21.811,35.369,21.811,35.369
13825,21.811,35.334,21.811,35.334
13829,21.841,35.23,21.841,35.23
13831,21.811,35.369,21.811,35.369
13832,21.811,35.369,21.811,35.369
13833,21.801,35.369,21.801,35.369
13835,21.811,35.438,21.811,35.438
13838,21.811,35.369,21.811,35.369
13840,21.811,35.334,21.811,35.334
13841,21.811,35.369,21.811,35.369
13844,21.811,35.3,21.811,35.3
13845,21.811,35.3,21.811,35.3
13847,21.752,35.369,21.752,35.369
13849,21.733,35.403,21.733,35.403
13850,21.752,35.438,21.752,35.438
13851,21.782,35.438,21.782,35.438
13853,21.801,35.3,21.801,35.3
13855,21.792,35.369,21.792,35.369
13857,21.752,35.369,21.752,35.369
13858,21.733,35.403,21.733,35.403
13859,21.743,35.403,21.743,35.403
13861,21.703,35.403,21.703,35.403
13866,21.566,35.576,21.566,35.576
13867,21.537,35.576,21.537,35.576
13868,21.517,35.646,21.517,35.646
13870,21.527,35.646,21.527,35.646
13871,21.566,35.646,21.566,35.646
13873,21.605,35.507,21.605,35.507
13876,21.615,35.507,21.615,35.507
13877,21.605,35.507,21.605,35.507
13879,21.615,35.438,21.615,35.438
13880,21.625,35.438,21.625,35.438
13881,21.635,35.403,21.635,35.403
13882,21.635,35.403,21.635,35.403
13889,21.596,35.403,21.596,35.403
13890,21.586,35.438,21.586,35.438
13892,21.576,35.438,21.576,35.438
13893,21.596,35.438,21.596,35.438
13894,21.586,35.438,21.586,35.438
13896,21.576,35.438,21.576,35.438
13897,21.537,35.473,21.537,35.473
13899,21.517,35.507,21.517,35.507
13900,21.517,35.507,21.517,35.507
13901,21.507,35.542,21.507,35.542
13902,21.478,35.576,21.478,35.576
13905,21.478,35.576,21.478,35.576
13906,21.488,35.576,21.488,35.576
13907,21.449,35.507,21.449,35.507
13908,21.419,35.542,21.419,35.542
13912,21.341,35.749,21.341,35.749
13913,21.331,35.715,21.331,35.715
13914,21.331,35.784,21.331,35.784
13920,21.351,35.715,21.351,35.715
13923,21.38,35.68,21.38,35.68
13924,21.38,35.715,21.38,35.715
13928,21.409,35.646,21.409,35.646
13930,21.36,35.646,21.36,35.646
13931,21.321,35.715,21.321,35.715
13933,21.272,35.784,21.272,35.784
13934,21.272,35.818,21.272,35.818
13940,21.311,35.784,21.311,35.784
13942,21.321,35.749,21.321,35.749
13943,21.311,35.749,21.311,35.749
13944,21.321,35.715,21.321,35.715
13945,21.321,35.715,21.321,35.715
13946,21.282,35.646,21.282,35.646
13948,21.213,35.818,21.213,35.818
13949,21.223,35.853,21.223,35.853
13953,21.243,35.818,21.243,35.818
13954,21.243,35.818,21.243,35.818
13955,21.243,35.818,21.243,35.818
13956,21.253,35.853,21.253,35.853
13958,21.204,35.853,21.204,35.853
13960,21.174,35.922,21.174,35.922
13961,21.174,35.922,21.174,35.922
13968,21.233,35.853,21.233,35.853
13969,21.262,35.818,21.262,35.818
13970,21.243,35.784,21.243,35.784
13971,21.223,35.784,21.223,35.784
13973,21.194,35.853,21.194,35.853
13974,21.164,35.853,21.164,35.853
13976,21.135,35.991,21.135,35.991
13977,21.115,35.853,21.115,35.853
13978,21.096,35.888,21.096,35.888
13979,21.047,35.888,21.047,35.888
13981,21.017,36.233,21.017,36.233
13983,21.037,36.06,21.037,36.06
13984,21.027,35.991,21.027,35.991
13986,21.037,36.164,21.037,36.164
13987,21.057,36.129,21.057,36.129
13988,21.076,36.129,21.076,36.129
13992,21.106,35.991,21.106,35.991
13993,21.086,35.991,21.086,35.991
