18245,26.572,26.572
18247,26.644,26.644
18248,26.752,26.752
18249,26.68,26.68
18250,26.716,26.716
18252,26.752,26.752
18254,26.752,26.752
18255,26.68,26.68
18256,26.608,26.608
18258,26.536,26.536
18259,26.464,26.464
18260,26.464,26.464
18261,26.392,26.392
18262,26.32,26.32
18264,26.248,26.248
18266,26.32,26.32
18268,26.248,26.248
18269,26.248,26.248
18270,26.175,26.175
18272,26.211,26.211
18276,26.248,26.248
18277,26.248,26.248
18279,26.284,26.284
18282,26.32,26.32
18283,26.392,26.392
18285,26.32,26.32
18287,26.248,26.248
18288,26.248,26.248
18291,26.248,26.248
18293,26.211,26.211
18297,26.175,26.175
18298,26.103,26.103
18300,26.103,26.103
18301,26.103,26.103
18302,26.139,26.139
18303,26.139,26.139
18305,26.248,26.248
18306,26.248,26.248
18307,26.175,26.175
18310,26.32,26.32
18311,26.32,26.32
18314,26.211,26.211
18315,26.175,26.175
18316,26.175,26.175
18318,26.248,26.248
18320,26.248,26.248
18323,26.139,26.139
18327,25.959,25.959
18329,25.959,25.959
18332,25.886,25.886
18333,25.886,25.886
18334,25.959,25.959
18339,25.886,25.886
18341,25.886,25.886
18344,25.959,25.959
18345,25.959,25.959
18346,25.886,25.886
18349,25.886,25.886
18354,25.525,25.525
18362,25.308,25.308
18363,25.308,25.308
18364,25.38,25.38
18366,25.38,25.38
18368,25.416,25.416
18370,25.452,25.452
18372,25.452,25.452
18375,25.452,25.452
18376,25.452,25.452
18379,25.452,25.452
18383,25.235,25.235
18385,25.163,25.163
18387,25.09,25.09
18388,25.09,25.09
18390,25.09,25.09
18391,25.163,25.163
18392,25.163,25.163
18394,25.163,25.163
18397,25.271,25.271
18400,25.38,25.38
18401,25.38,25.38
18403,25.38,25.38
18405,25.38,25.38
18406,25.38,25.38
18407,25.38,25.38
18410,25.38,25.38
18412,25.452,25.452
18414,25.452,25.452
18415,25.525,25.525
18416,25.597,25.597
18418,25.67,25.67
18419,25.706,25.706
18420,25.706,25.706
18422,25.742,25.742
18423,25.778,25.778
18424,25.814,25.814
18425,25.814,25.814
18430,25.959,25.959
18431,26.031,26.031
18432,26.031,26.031
18433,26.103,26.103
18435,26.211,26.211
18438,26.356,26.356
18439,26.392,26.392
18440,26.356,26.356
18441,26.464,26.464
18442,26.536,26.536
18446,26.608,26.608
18447,26.68,26.68
18450,26.68,26.68
18452,26.824,26.824
18454,26.896,26.896
18456,26.932,26.932
18458,27.04,27.04
18459,27.04,27.04
18460,27.04,27.04
18461,27.112,27.112
18462,27.112,27.112
18464,27.148,27.148
18465,27.184,27.184
18466,27.184,27.184
18468,27.291,27.291
18470,27.291,27.291
18480,27.794,27.794
18482,27.865,27.865
18483,27.901,27.901
18484,27.901,27.901
18486,27.901,27.901
18487,27.937,27.937
18488,27.973,27.973
18490,27.973,27.973
18496,28.044,28.044
18498,28.152,28.152
18500,28.116,28.116
18501,28.188,28.188
18502,28.188,28.188
18504,28.188,28.188
18506,28.188,28.188
18507,28.188,28.188
18510,28.188,28.188
18514,28.33,28.33
18518,28.402,28.402
18521,28.616,28.616
18523,28.652,28.652
18526,28.616,28.616
18527,28.616,28.616
18528,28.616,28.616
18529,28.616,28.616
18530,28.616,28.616
18537,28.866,28.866
18538,28.902,28.902
18542,29.116,29.116
18547,29.329,29.329
18549,29.4,29.4
18554,29.65,29.65
18556,29.685,29.685
18557,29.685,29.685
18560,29.827,29.827
18565,30.005,30.005
18569,30.182,30.182
18570,30.253,30.253
18573,30.324,30.324
18574,30.395,30.395
18576,30.466,30.466
18577,30.466,30.466
18578,30.536,30.536
18579,30.536,30.536
18580,30.536,30.536
18582,30.572,30.572
18584,30.678,30.678
18587,30.749,30.749
18588,30.819,30.819
18591,30.855,30.855
18596,31.067,31.067
18598,31.102,31.102
18600,31.102,31.102
18604,31.208,31.208
18623,31.631,31.631
18624,31.631,31.631
18625,31.737,31.737
18626,31.772,31.772
18627,31.772,31.772
18628,31.772,31.772
18632,31.772,31.772
18636,31.807,31.807
18637,31.878,31.878
18640,31.878,31.878
18641,31.983,31.983
18642,32.018,32.018
18643,32.018,32.018
18645,32.054,32.054
18649,32.054,32.054
18650,32.089,32.089
18652,32.124,32.124
18653,32.124,32.124
18654,32.124,32.124
18663,31.948,31.948
18665,31.948,31.948
18669,31.772,31.772
18671,31.666,31.666
18674,31.561,31.561
18682,31.067,31.067
18683,30.961,30.961
18689,30.784,30.784
18694,30.749,30.749
18700,30.749,30.749
18701,30.749,30.749
18706,30.89,30.89
18708,30.89,30.89
18713,30.925,30.925
18715,30.89,30.89
18723,30.607,30.607
18732,30.395,30.395
18733,30.324,30.324
18734,30.253,30.253
18740,29.969,29.969
18744,29.898,29.898
18751,29.4,29.4
18753,29.258,29.258
18754,29.258,29.258
18759,29.116,29.116
18768,29.044,29.044
18771,29.08,29.08
18774,29.116,29.116
18780,29.08,29.08
18781,29.08,29.08
18784,29.009,29.009
18786,28.973,28.973
18788,28.973,28.973
18790,28.902,28.902
18791,28.902,28.902
18792,28.902,28.902
18794,28.866,28.866
18796,28.902,28.902
18800,28.902,28.902
18802,28.973,28.973
18805,29.116,29.116
18810,29.472,29.472
18812,29.756,29.756
18813,29.756,29.756
18814,29.756,29.756
18815,29.756,29.756
18817,29.756,29.756
18821,29.898,29.898
18822,29.969,29.969
18823,29.969,29.969
18828,30.146,30.146
18830,30.146,30.146
18835,30.253,30.253
18840,30.253,30.253
18845,30.253,30.253
18846,30.253,30.253
18848,30.324,30.324
18850,30.395,30.395
18852,30.466,30.466
18856,30.466,30.466
18863,30.678,30.678
18869,30.749,30.749
18871,30.749,30.749
18872,30.819,30.819
18874,30.819,30.819
18875,30.819,30.819
18880,30.855,30.855
18882,31.031,31.031
18886,31.102,31.102
18887,31.137,31.137
18888,31.173,31.173
18891,31.208,31.208
18894,31.243,31.243
18898,31.173,31.173
18902,31.243,31.243
18904,31.243,31.243
18907,31.314,31.314
18908,31.314,31.314
18909,31.384,31.384
18911,31.455,31.455
18917,31.737,31.737
18919,31.772,31.772
18922,31.807,31.807
18925,31.842,31.842
18927,31.878,31.878
18928,31.878,31.878
18929,31.948,31.948
18930,32.018,32.018
18931,32.018,32.018
18932,32.018,32.018
18933,32.054,32.054
18935,32.089,32.089
18936,32.159,32.159
18937,32.159,32.159
18940,32.229,32.229
18948,32.44,32.44
18950,32.44,32.44
18953,32.44,32.44
18954,32.44,32.44
18956,32.44,32.44
18957,32.44,32.44
18968,32.51,32.51
18972,32.58,32.58
18973,32.65,32.65
18977,32.685,32.685
18978,32.721,32.721
18984,32.966,32.966
18987,33.071,33.071
18989,33.071,33.071
18990,33.071,33.071
18992,33.001,33.001
18994,32.896,32.896
18995,32.931,32.931
18998,32.966,32.966
18999,32.931,32.931
19000,32.896,32.896
19002,32.896,32.896
19004,32.966,32.966
19005,33.001,33.001
19007,33.001,33.001
19008,32.966,32.966
19010,33.036,33.036
19012,33.071,33.071
19014,32.931,32.931
19016,32.861,32.861
19018,32.861,32.861
19020,32.826,32.826
19022,32.791,32.791
19023,32.791,32.791
19025,32.826,32.826
19026,32.861,32.861
19028,33.036,33.036
19030,33.106,33.106
19032,33.351,33.351
19034,33.176,33.176
19036,33.386,33.386
19037,33.351,33.351
19038,33.281,33.281
19040,33.49,33.49
19044,34.118,34.118
19046,34.118,34.118
19048,34.014,34.014
19050,34.188,34.188
19051,34.118,34.118
19052,34.188,34.188
19054,34.223,34.223
19056,34.292,34.292
19058,34.397,34.397
19060,34.536,34.536
19062,34.883,34.883
19066,35.126,35.126
19070,35.265,35.265
19074,35.507,35.507
19075,35.334,35.334
19076,35.3,35.3
19078,35.507,35.507
19080,35.334,35.334
19084,35.334,35.334
19086,35.507,35.507
19088,35.438,35.438
19090,35.3,35.3
19092,35.23,35.23
19094,35.438,35.438
19097,35.403,35.403
19098,35.369,35.369
19099,35.369,35.369
19100,35.438,35.438
19102,35.438,35.438
19104,35.369,35.369
19106,35.646,35.646
19108,35.3,35.3
19110,35.576,35.576
19112,35.473,35.473
19114,35.438,35.438
19116,35.542,35.542
19118,35.473,35.473
19120,35.576,35.576
19122,35.715,35.715
19123,35.576,35.576
19124,35.576,35.576
19126,35.646,35.646
19128,35.576,35.576
19130,35.646,35.646
19134,35.715,35.715
19136,35.922,35.922
19138,35.853,35.853
19140,36.026,36.026
19142,35.957,35.957
19144,35.646,35.646
19148,35.957,35.957
19150,35.853,35.853
19152,35.853,35.853
19154,35.991,35.991
19156,35.749,35.749
19158,35.749,35.749
19162,35.646,35.646
19164,35.715,35.715
19166,35.784,35.784
19168,35.715,35.715
19169,35.749,35.749
19170,35.646,35.646
19172,35.715,35.715
19174,35.715,35.715
19176,35.68,35.68
19178,35.784,35.784
19180,35.749,35.749
19182,35.749,35.749
19188,36.06,36.06
19190,36.06,36.06
19192,36.129,36.129
19194,36.233,36.233
19196,36.267,36.267
19198,36.267,36.267
19200,36.198,36.198
19204,36.302,36.302
19206,36.336,36.336
19208,36.508,36.508
19210,36.474,36.474
19212,36.681,36.681
19216,36.612,36.612
19217,36.577,36.577
19218,36.543,36.543
19220,36.543,36.543
19222,36.543,36.543
19224,36.543,36.543
19226,36.681,36.681
19227,36.681,36.681
19229,36.681,36.681
19230,36.681,36.681
19232,36.646,36.646
19234,36.715,36.715
19236,36.715,36.715
19238,36.75,36.75
19241,36.887,36.887
19242,37.025,37.025
19244,37.093,37.093
19246,37.059,37.059
19248,37.231,37.231
19250,37.402,37.402
19251,37.368,37.368
19252,37.231,37.231
19254,37.299,37.299
19256,37.334,37.334
19258,37.436,37.436
19260,37.471,37.471
19262,37.574,37.574
19264,37.574,37.574
19266,37.539,37.539
19268,37.505,37.505
19270,37.505,37.505
19272,37.505,37.505
19274,37.505,37.505
19276,37.574,37.574
19278,37.608,37.608
19280,37.642,37.642
19282,37.779,37.779
19284,37.916,37.916
19286,37.916,37.916
19288,37.916,37.916
19290,37.882,37.882
19292,37.95,37.95
19294,38.053,38.053
19296,37.984,37.984
19297,37.916,37.916
19298,37.916,37.916
19300,37.95,37.95
19302,38.053,38.053
19306,38.19,38.19
19308,38.224,38.224
19310,38.258,38.258
19314,38.531,38.531
19316,38.668,38.668
19318,38.702,38.702
19320,38.736,38.736
19322,38.77,38.77
19324,38.736,38.736
19326,38.906,38.906
19328,39.144,39.144
19330,39.212,39.212
19332,39.212,39.212
19335,39.62,39.62
19336,39.552,39.552
19338,39.62,39.62
19342,39.382,39.382
19344,39.416,39.416
19348,39.552,39.552
19350,39.79,39.79
19352,39.756,39.756
19354,39.959,39.959
19356,39.824,39.824
19358,39.959,39.959
19359,39.824,39.824
19362,39.688,39.688
19364,39.586,39.586
19366,39.654,39.654
19368,39.688,39.688
19370,39.688,39.688
19372,39.824,39.824
19373,39.857,39.857
19376,39.925,39.925
19378,40.094,40.094
19380,40.196,40.196
19382,39.959,39.959
19383,39.993,39.993
19385,39.824,39.824
19388,39.891,39.891
19391,40.399,40.399
19392,40.298,40.298
19395,40.331,40.331
19396,40.298,40.298
19397,40.298,40.298
19398,40.298,40.298
19400,40.399,40.399
19402,40.5,40.5
19404,40.433,40.433
19406,40.568,40.568
19408,40.534,40.534
19410,40.298,40.298
19412,40.365,40.365
19413,40.5,40.5
19414,40.399,40.399
19416,40.5,40.5
19418,40.568,40.568
19420,40.399,40.399
19422,40.568,40.568
19424,40.534,40.534
19425,40.433,40.433
19428,40.771,40.771
19430,40.804,40.804
19432,40.838,40.838
19433,40.838,40.838
19434,40.771,40.771
19435,40.804,40.804
19436,40.838,40.838
19438,40.737,40.737
19440,40.838,40.838
19442,40.804,40.804
19446,40.906,40.906
19448,40.906,40.906
19450,40.906,40.906
19451,40.872,40.872
19453,40.906,40.906
19454,40.872,40.872
19457,40.804,40.804
19458,40.906,40.906
19460,40.906,40.906
19461,40.939,40.939
19462,40.939,40.939
19464,40.973,40.973
19465,40.872,40.872
19466,40.906,40.906
19468,40.838,40.838
19470,40.906,40.906
19472,41.04,41.04
19474,41.04,41.04
19476,41.04,41.04
19478,41.04,41.04
19480,41.175,41.175
19482,41.276,41.276
19484,41.276,41.276
19486,41.108,41.108
19488,41.276,41.276
19490,41.175,41.175
19491,41.108,41.108
19492,41.209,41.209
19493,41.141,41.141
19494,41.141,41.141
19496,41.141,41.141
19497,41.141,41.141
19498,41.108,41.108
19500,41.175,41.175
19502,41.242,41.242
19504,41.141,41.141
19506,41.175,41.175
19508,41.175,41.175
19509,41.209,41.209
19510,41.141,41.141
19512,41.175,41.175
19513,41.242,41.242
19514,41.276,41.276
19516,41.411,41.411
19518,41.411,41.411
19520,41.31,41.31
19522,41.31,41.31
19524,41.31,41.31
19526,41.512,41.512
19528,41.377,41.377
19530,41.31,41.31
19532,41.31,41.31
19534,41.242,41.242
19536,41.344,41.344
19538,41.31,41.31
19540,41.242,41.242
19542,41.276,41.276
19544,41.31,41.31
19546,41.31,41.31
19548,41.478,41.478
19550,41.444,41.444
19553,41.444,41.444
19554,41.444,41.444
19556,41.377,41.377
19557,41.344,41.344
19559,41.444,41.444
19560,41.411,41.411
19562,41.612,41.612
19565,41.444,41.444
19566,41.411,41.411
19568,41.377,41.377
19570,41.579,41.579
19571,41.512,41.512
19572,41.512,41.512
19574,41.612,41.612
19576,41.579,41.579
19578,41.444,41.444
19579,41.545,41.545
19580,41.512,41.512
19581,41.612,41.612
19582,41.545,41.545
19584,41.579,41.579
19586,41.579,41.579
19588,41.579,41.579
19590,41.579,41.579
19592,41.512,41.512
19594,41.512,41.512
19595,41.579,41.579
19598,41.78,41.78
19600,41.848,41.848
19602,42.049,42.049
19603,41.915,41.915
19604,41.915,41.915
19606,41.881,41.881
19607,41.814,41.814
19610,41.78,41.78
19611,41.713,41.713
19612,41.747,41.747
19613,41.814,41.814
19614,41.814,41.814
19616,41.915,41.915
19618,41.948,41.948
19621,41.848,41.848
19622,41.982,41.982
19623,41.848,41.848
19624,41.982,41.982
19626,41.848,41.848
19628,41.848,41.848
19630,41.78,41.78
19634,41.982,41.982
19636,42.015,42.015
19638,42.183,42.183
19640,42.116,42.116
19642,42.015,42.015
19643,42.116,42.116
19644,42.049,42.049
19645,42.183,42.183
19646,42.25,42.25
19648,42.183,42.183
19649,42.049,42.049
19650,42.049,42.049
19652,42.116,42.116
19653,42.082,42.082
19654,42.082,42.082
19656,42.116,42.116
19657,42.082,42.082
19658,42.049,42.049
19660,42.183,42.183
19661,42.183,42.183
19662,42.116,42.116
19665,42.116,42.116
19667,42.384,42.384
19668,42.484,42.484
19669,42.451,42.451
19670,42.518,42.518
19672,42.852,42.852
19673,42.652,42.652
19674,42.652,42.652
19676,42.652,42.652
19677,42.618,42.618
19678,42.718,42.718
19680,42.986,42.986
19684,42.919,42.919
19686,42.785,42.785
19688,42.718,42.718
19690,42.919,42.919
19692,42.852,42.852
19693,42.852,42.852
19694,42.852,42.852
19695,42.986,42.986
19696,43.086,43.086
19698,43.119,43.119
19700,42.952,42.952
19702,43.052,43.052
19704,43.086,43.086
19705,43.119,43.119
19706,43.186,43.186
19707,43.119,43.119
19708,43.186,43.186
19710,43.052,43.052
19712,43.186,43.186
19714,43.286,43.286
19716,43.186,43.186
19718,43.319,43.319
19720,43.119,43.119
19722,43.252,43.252
19723,43.252,43.252
19724,43.452,43.452
19726,43.319,43.319
19728,43.452,43.452
19730,43.386,43.386
19732,43.352,43.352
19734,43.652,43.652
19736,43.452,43.452
19738,43.552,43.552
19739,43.519,43.519
19740,43.319,43.319
19742,43.452,43.452
19743,43.552,43.552
19744,43.519,43.519
19745,43.486,43.486
19746,43.452,43.452
19748,43.452,43.452
19749,43.419,43.419
19752,43.352,43.352
19754,43.352,43.352
19755,43.319,43.319
19756,43.286,43.286
19757,43.319,43.319
19758,43.252,43.252
19759,43.386,43.386
19760,43.352,43.352
19761,43.386,43.386
19762,43.386,43.386
19763,43.386,43.386
19764,43.352,43.352
19766,43.352,43.352
19768,43.386,43.386
19770,43.352,43.352
19772,43.419,43.419
19774,43.586,43.586
19776,43.519,43.519
19778,43.286,43.286
19780,43.086,43.086
19782,43.486,43.486
19784,43.452,43.452
19787,43.552,43.552
19788,43.586,43.586
19790,43.519,43.519
19792,43.552,43.552
19794,43.486,43.486
19796,43.386,43.386
19798,43.219,43.219
19800,43.519,43.519
19802,43.652,43.652
19804,43.486,43.486
19806,43.252,43.252
19807,43.252,43.252
19808,43.252,43.252
19810,43.619,43.619
19812,43.319,43.319
19813,43.452,43.452
19814,43.386,43.386
19816,43.752,43.752
19819,43.785,43.785
19820,43.785,43.785
19821,43.752,43.752
19823,43.552,43.552
19824,43.652,43.652
19825,43.519,43.519
19826,43.419,43.419
19828,43.419,43.419
19829,43.519,43.519
19830,43.652,43.652
19832,43.619,43.619
19834,43.519,43.519
19835,43.452,43.452
19836,43.586,43.586
19837,43.519,43.519
19840,43.652,43.652
19842,43.852,43.852
19844,43.619,43.619
19847,43.519,43.519
19848,43.452,43.452
19849,43.419,43.419
19851,43.452,43.452
19854,43.719,43.719
19855,43.918,43.918
19858,43.752,43.752
19860,43.586,43.586
19862,43.652,43.652
19864,44.018,44.018
19865,44.018,44.018
19866,44.084,44.084
19868,44.117,44.117
19869,44.084,44.084
19870,43.984,43.984
19872,43.752,43.752
19874,43.619,43.619
19876,43.586,43.586
19878,43.519,43.519
19879,43.486,43.486
19880,43.619,43.619
19882,43.652,43.652
19883,43.619,43.619
19884,43.652,43.652
19886,43.619,43.619
19887,43.519,43.519
19888,43.552,43.552
19890,43.519,43.519
19892,43.619,43.619
19894,43.619,43.619
19896,43.951,43.951
19898,43.719,43.719
19900,43.752,43.752
19902,43.652,43.652
19903,43.652,43.652
19904,43.586,43.586
19905,43.552,43.552
19907,43.519,43.519
19909,43.752,43.752
19910,43.752,43.752
19912,43.586,43.586
19913,43.586,43.586
19914,43.586,43.586
19915,43.586,43.586
19916,43.452,43.452
19918,43.386,43.386
19920,43.386,43.386
19922,43.352,43.352
19923,43.386,43.386
19926,43.685,43.685
19928,43.519,43.519
19930,43.452,43.452
19932,43.519,43.519
19933,43.452,43.452
19934,43.486,43.486
19936,43.852,43.852
19938,43.852,43.852
19939,43.852,43.852
19940,43.885,43.885
19942,43.918,43.918
19943,43.984,43.984
19945,43.586,43.586
19946,43.685,43.685
19947,43.552,43.552
19949,43.452,43.452
19950,43.452,43.452
19952,43.419,43.419
19953,43.452,43.452
19954,43.452,43.452
19956,43.452,43.452
19957,43.386,43.386
19958,43.386,43.386
19960,43.685,43.685
19962,43.852,43.852
19964,43.586,43.586
19966,43.685,43.685
19967,43.619,43.619
19968,43.586,43.586
19969,43.519,43.519
19970,43.586,43.586
19972,43.918,43.918
19974,44.117,44.117
19975,44.15,44.15
19976,44.117,44.117
19977,44.184,44.184
19978,44.25,44.25
19979,44.25,44.25
19982,43.785,43.785
19984,43.885,43.885
19985,43.785,43.785
19986,43.785,43.785
19987,43.752,43.752
19988,43.685,43.685
19990,43.719,43.719
19992,43.652,43.652
19994,43.719,43.719
19996,43.852,43.852
19998,43.852,43.852
19999,43.918,43.918
20002,44.416,44.416
20004,44.482,44.482
20005,44.449,44.449
20006,44.25,44.25
20007,44.25,44.25
20008,44.316,44.316
20010,44.283,44.283
20012,43.984,43.984
20016,44.449,44.449
20018,44.382,44.382
20020,44.051,44.051
20022,43.885,43.885
20024,43.785,43.785
20025,43.785,43.785
20027,44.117,44.117
20028,44.25,44.25
20030,44.382,44.382
20031,44.184,44.184
20032,44.084,44.084
20033,44.184,44.184
20034,44.117,44.117
20035,44.184,44.184
20036,44.051,44.051
20038,44.416,44.416
20040,44.316,44.316
20042,44.25,44.25
20043,44.449,44.449
20045,44.117,44.117
20046,44.184,44.184
20047,44.25,44.25
20048,44.15,44.15
20049,44.117,44.117
20050,44.117,44.117
20051,44.15,44.15
20052,44.316,44.316
20054,44.714,44.714
20055,44.648,44.648
20056,44.714,44.714
20057,44.515,44.515
20060,44.382,44.382
20062,44.15,44.15
20063,44.15,44.15
20064,44.15,44.15
20066,44.117,44.117
20069,44.449,44.449
20072,44.117,44.117
20074,44.382,44.382
20076,44.382,44.382
20077,44.449,44.449
20078,44.416,44.416
20080,44.25,44.25
20081,44.25,44.25
20083,44.25,44.25
20084,44.25,44.25
20085,44.316,44.316
20086,44.316,44.316
20087,44.25,44.25
20088,44.283,44.283
20089,44.184,44.184
20092,44.25,44.25
20094,44.184,44.184
20096,44.25,44.25
20097,44.184,44.184
20098,44.184,44.184
20100,44.349,44.349
20102,44.25,44.25
20103,44.15,44.15
20107,44.714,44.714
20109,44.316,44.316
20110,44.283,44.283
20111,44.25,44.25
20114,44.316,44.316
20118,44.349,44.349
20120,44.316,44.316
20123,44.449,44.449
20124,44.515,44.515
20125,44.416,44.416
20126,44.349,44.349
20127,44.349,44.349
20129,44.316,44.316
20130,44.316,44.316
20132,44.283,44.283
20133,44.316,44.316
20135,44.548,44.548
20138,44.283,44.283
20139,44.25,44.25
20140,44.283,44.283
20141,44.283,44.283
20142,44.283,44.283
20143,44.316,44.316
20144,44.316,44.316
20146,44.449,44.449
20147,44.548,44.548
20149,44.681,44.681
20150,44.648,44.648
20151,44.681,44.681
20152,44.648,44.648
20154,44.912,44.912
20155,44.813,44.813
20156,44.714,44.714
20157,44.714,44.714
20159,44.879,44.879
20160,44.78,44.78
20162,44.648,44.648
20163,44.648,44.648
20164,44.648,44.648
20166,44.648,44.648
20168,44.581,44.581
20170,44.482,44.482
20171,44.449,44.449
20172,44.449,44.449
20174,44.349,44.349
20175,44.316,44.316
20176,44.382,44.382
20177,44.382,44.382
20178,44.449,44.449
20179,44.482,44.482
20180,44.449,44.449
20181,44.482,44.482
20182,44.515,44.515
20184,44.581,44.581
20186,44.548,44.548
20188,44.581,44.581
20189,44.581,44.581
20190,44.581,44.581
20192,44.548,44.548
20193,44.581,44.581
20196,44.581,44.581
20197,44.548,44.548
20200,44.581,44.581
20201,44.581,44.581
20202,44.581,44.581
20204,44.581,44.581
20206,44.581,44.581
20208,44.581,44.581
20209,44.614,44.614
20210,44.548,44.548
20211,44.515,44.515
20212,44.581,44.581
20215,44.648,44.648
20217,44.548,44.548
20218,44.581,44.581
20219,44.614,44.614
20220,44.581,44.581
20222,44.714,44.714
20223,44.714,44.714
20226,44.681,44.681
20228,44.648,44.648
20230,44.714,44.714
20231,44.648,44.648
20232,44.681,44.681
20234,44.714,44.714
20235,44.681,44.681
20236,44.714,44.714
20237,44.747,44.747
20238,44.747,44.747
20240,44.714,44.714
20241,44.681,44.681
20242,44.714,44.714
20243,44.681,44.681
20244,44.581,44.581
20246,44.581,44.581
20247,44.581,44.581
20249,44.515,44.515
20250,44.449,44.449
20251,44.515,44.515
20252,44.515,44.515
20253,44.581,44.581
20254,44.581,44.581
20255,44.648,44.648
20256,44.614,44.614
20257,44.681,44.681
20258,44.681,44.681
20260,44.648,44.648
20261,44.714,44.714
20262,44.648,44.648
20264,44.747,44.747
20265,44.747,44.747
20266,44.747,44.747
20267,44.714,44.714
20269,44.714,44.714
20270,44.747,44.747
20271,44.78,44.78
20272,44.747,44.747
20274,44.78,44.78
20276,44.813,44.813
20278,44.78,44.78
20279,44.78,44.78
20280,44.747,44.747
20281,44.78,44.78
20282,44.714,44.714
20284,44.747,44.747
20285,44.648,44.648
20287,44.714,44.714
20288,44.648,44.648
20289,44.681,44.681
20290,44.681,44.681
20292,44.78,44.78
20295,44.714,44.714
20296,44.714,44.714
20297,44.78,44.78
20298,44.78,44.78
20301,44.78,44.78
20302,44.846,44.846
20303,44.846,44.846
20304,44.846,44.846
20305,44.912,44.912
20306,44.912,44.912
20308,44.879,44.879
20309,44.912,44.912
20310,44.912,44.912
20312,44.879,44.879
20313,44.879,44.879
20315,44.945,44.945
20316,44.912,44.912
20317,44.912,44.912
20318,44.912,44.912
20320,44.978,44.978
20322,44.813,44.813
20323,44.813,44.813
20324,44.912,44.912
20325,44.912,44.912
20326,44.912,44.912
20327,44.846,44.846
20328,44.813,44.813
20329,44.846,44.846
20330,44.846,44.846
20332,44.846,44.846
20333,44.846,44.846
20334,44.912,44.912
20336,44.945,44.945
20337,44.978,44.978
20339,45.011,45.011
20340,45.011,45.011
20341,45.044,45.044
20342,45.044,45.044
20343,45.11,45.11
20345,45.11,45.11
20348,45.044,45.044
20349,45.11,45.11
20351,45.11,45.11
20352,45.11,45.11
20355,45.044,45.044
20356,44.945,44.945
20357,44.978,44.978
20358,44.945,44.945
20359,44.978,44.978
20360,44.978,44.978
20361,44.978,44.978
20362,44.978,44.978
20363,44.945,44.945
20364,44.978,44.978
20365,44.945,44.945
20366,44.912,44.912
20367,44.945,44.945
20368,44.912,44.912
20369,44.912,44.912
20370,44.945,44.945
20371,44.945,44.945
20372,44.945,44.945
20373,44.978,44.978
20374,45.011,45.011
20375,45.044,45.044
20376,45.077,45.077
20378,45.143,45.143
20379,45.11,45.11
20380,45.143,45.143
20381,45.143,45.143
20382,45.176,45.176
20383,45.176,45.176
20384,45.176,45.176
20387,45.242,45.242
20388,45.308,45.308
20390,45.308,45.308
20391,45.275,45.275
20392,45.242,45.242
20393,45.143,45.143
20396,45.044,45.044
20398,45.044,45.044
20399,45.044,45.044
20400,45.044,45.044
20401,45.011,45.011
20402,44.945,44.945
20403,44.945,44.945
20404,45.011,45.011
20405,45.011,45.011
20406,45.011,45.011
20407,44.978,44.978
20408,45.044,45.044
20410,45.11,45.11
20411,45.143,45.143
20412,45.176,45.176
20413,45.176,45.176
20414,45.242,45.242
20415,45.176,45.176
20416,45.242,45.242
20418,45.209,45.209
20419,45.242,45.242
20420,45.242,45.242
20421,45.242,45.242
20422,45.242,45.242
20423,45.242,45.242
20424,45.242,45.242
20426,45.242,45.242
20429,45.044,45.044
20431,45.044,45.044
20432,45.143,45.143
20433,45.176,45.176
20434,45.176,45.176
20436,45.209,45.209
20437,45.176,45.176
20439,45.176,45.176
20440,45.143,45.143
20441,45.209,45.209
20442,45.209,45.209
20443,45.242,45.242
20445,45.275,45.275
20446,45.275,45.275
20448,45.209,45.209
20449,45.209,45.209
20450,45.209,45.209
20451,45.308,45.308
20452,45.308,45.308
20453,45.275,45.275
20454,45.242,45.242
20455,45.275,45.275
20456,45.308,45.308
20457,45.242,45.242
20458,45.242,45.242
20459,45.242,45.242
20461,45.242,45.242
20463,45.242,45.242
20464,45.242,45.242
20466,45.242,45.242
20467,45.176,45.176
20468,45.209,45.209
20469,45.275,45.275
20471,45.242,45.242
20473,45.176,45.176
20475,45.242,45.242
20476,45.11,45.11
20478,45.176,45.176
20480,45.176,45.176
20481,45.209,45.209
20482,45.176,45.176
20485,45.374,45.374
20486,45.242,45.242
20487,45.242,45.242
20488,45.242,45.242
20490,45.209,45.209
20492,45.242,45.242
20494,45.242,45.242
20495,45.242,45.242
20496,45.242,45.242
20497,45.242,45.242
20499,45.209,45.209
20500,45.209,45.209
20501,45.242,45.242
20502,45.176,45.176
20503,45.242,45.242
20504,45.176,45.176
20506,45.209,45.209
20507,45.242,45.242
20508,45.209,45.209
20509,45.176,45.176
20510,45.143,45.143
20511,45.143,45.143
20512,45.143,45.143
20513,45.11,45.11
20514,45.11,45.11
20515,45.077,45.077
20517,45.143,45.143
20518,45.176,45.176
20519,45.143,45.143
20520,45.176,45.176
20521,45.143,45.143
20522,45.176,45.176
20523,45.176,45.176
20525,45.209,45.209
20526,45.242,45.242
20527,45.242,45.242
20528,45.242,45.242
20529,45.242,45.242
20531,45.242,45.242
20533,45.242,45.242
20534,45.242,45.242
20536,45.176,45.176
20539,45.242,45.242
20541,45.176,45.176
20542,45.176,45.176
20543,45.242,45.242
20544,45.176,45.176
20545,45.209,45.209
20547,45.176,45.176
20550,45.242,45.242
20551,45.209,45.209
20552,45.209,45.209
20553,45.242,45.242
20554,45.209,45.209
